,Time,Force (Newtons),Distance (millimeters)
130,1111,0.008960556754625005,0.028124999999999997
131,1119,0.008960556754625005,0.028515625
132,1126,0.008960556754625005,0.02890625
133,1134,0.008960556754625005,0.029296875
134,1141,0.008960556754625005,0.0296875
135,1149,0.010048114239625006,0.030078125
136,1157,0.011050353869625005,0.030468750000000003
137,1164,0.011050353869625005,0.03076171875
138,1172,0.011050353869625005,0.03125
139,1181,0.011050353869625005,0.031640625000000006
140,1190,0.011050353869625005,0.03212890625
141,1198,0.011050353869625005,0.03251953125
142,1206,0.011050353869625005,0.0330078125
143,1215,0.011050353869625005,0.033496093750000004
144,1222,0.011050353869625005,0.03388671875
145,1231,0.011050353869625005,0.034277343749999994
146,1238,0.011050353869625005,0.034765625
147,1247,0.012184002609625004,0.03515625
148,1255,0.013326477334625003,0.03564453125
149,1263,0.013326477334625003,0.0361328125
150,1272,0.013326477334625003,0.03662109375
151,1342,0.014670969049625003,0.040625
152,1364,0.016045861379625003,0.0419921875
153,1373,0.016045861379625003,0.04248046875
154,1381,0.016045861379625003,0.04296875
155,1389,0.016045861379625003,0.04345703125
156,1397,0.016045861379625003,0.0439453125
157,1405,0.016045861379625003,0.04443359375
158,1412,0.016045861379625003,0.044921875
159,1420,0.016045861379625003,0.04541015625
160,1429,0.016045861379625003,0.0458984375
161,1437,0.016045861379625003,0.04638671875
162,1445,0.017685533259625005,0.046972656249999994
163,1453,0.019273229894625002,0.0474609375
164,1460,0.019273229894625002,0.04794921875
165,1468,0.019273229894625002,0.0484375
166,1476,0.019273229894625002,0.048925781249999994
167,1483,0.019273229894625002,0.049414062499999994
168,1491,0.019273229894625002,0.04990234375
169,1500,0.019273229894625002,0.05048828125
170,1508,0.019273229894625002,0.050976562499999996
171,1516,0.019273229894625002,0.051562500000000004
172,1524,0.019273229894625002,0.0521484375
173,1532,0.019273229894625002,0.05263671875
174,1540,0.021324781074625005,0.053125000000000006
175,1548,0.023238058489625006,0.0537109375
176,1555,0.023238058489625006,0.05419921875
177,1563,0.023238058489625006,0.05478515625
178,1571,0.023238058489625006,0.05537109375
179,1579,0.023238058489625006,0.055859374999999996
180,1587,0.023238058489625006,0.056445312500000004
181,1594,0.023238058489625006,0.05693359375
182,1602,0.023238058489625006,0.05751953125
183,1610,0.023238058489625006,0.058007812500000006
184,1617,0.023238058489625006,0.05859375
185,1625,0.023238058489625006,0.05908203125
186,1633,0.023238058489625006,0.05966796875
187,1641,0.027907985219625005,0.06025390625
188,1650,0.027907985219625005,0.060839843750000004
189,1657,0.027907985219625005,0.06142578125
190,1666,0.027907985219625005,0.06201171875
191,1673,0.027907985219625005,0.06259765625
192,1681,0.027907985219625005,0.06318359375
193,1688,0.027907985219625005,0.06367187499999999
194,1697,0.027907985219625005,0.06435546875
195,1704,0.027907985219625005,0.06494140625
196,1713,0.027907985219625005,0.06552734375
197,1721,0.027907985219625005,0.06611328124999999
198,1729,0.027907985219625005,0.066796875
199,1736,0.032976061939625004,0.06728515624999999
200,1743,0.032976061939625004,0.06787109375
201,1751,0.032976061939625004,0.06845703125
202,1759,0.032976061939625004,0.06904296875
203,1767,0.032976061939625004,0.06962890625
204,1775,0.032976061939625004,0.07021484375
205,1782,0.032976061939625004,0.0708984375
206,1791,0.032976061939625004,0.071484375
207,1798,0.032976061939625004,0.07216796874999999
208,1807,0.032976061939625004,0.07275390625
209,1815,0.032976061939625004,0.07343749999999999
210,1824,0.032976061939625004,0.07412109375
211,1832,0.035839603739625005,0.0748046875
212,1841,0.038773753419625,0.07548828125000001
213,1856,0.038773753419625,0.07675781250000001
214,1865,0.038773753419625,0.07744140625
215,1874,0.038773753419625,0.07822265625
216,1882,0.038773753419625,0.07890625
217,1891,0.038773753419625,0.07958984375
218,1899,0.038773753419625,0.0802734375
219,1907,0.038773753419625,0.08095703124999999
220,1915,0.038773753419625,0.081640625
221,1923,0.038773753419625,0.0822265625
222,1931,0.045721764944624994,0.08291015625
223,1939,0.045721764944624994,0.08359375000000001
224,1946,0.045721764944624994,0.08427734375000001
225,1955,0.045721764944624994,0.0849609375
226,1962,0.045721764944624994,0.08564453124999999
227,1970,0.045721764944624994,0.086328125
228,1978,0.045721764944624994,0.0869140625
229,1986,0.045721764944624994,0.08769531250000001
230,1994,0.045721764944624994,0.08828124999999999
231,2002,0.045721764944624994,0.08906249999999999
232,2011,0.045721764944624994,0.08984375
233,2020,0.045721764944624994,0.090625
