,Time,Force (Newtons),Distance (millimeters)
196,1850,0.033329783882465006,0.07646484375
197,1899,0.034972397757465,0.08046875
198,1918,0.036796434657465,0.08212890625
199,1928,0.036796434657465,0.0830078125
200,1937,0.036796434657465,0.08369140625
201,1944,0.036796434657465,0.084375
202,1952,0.036796434657465,0.0849609375
203,1959,0.03855868966246499,0.08564453124999999
204,1967,0.03855868966246499,0.08623046875
205,1975,0.03855868966246499,0.08701171875
206,1982,0.03855868966246499,0.08759765625
207,1993,0.03855868966246499,0.08857421875
208,2001,0.040528845647465,0.0892578125
209,2010,0.040528845647465,0.0900390625
210,2017,0.040528845647465,0.09072265624999999
211,2026,0.040528845647465,0.09150390624999999
212,2034,0.040528845647465,0.09218749999999999
213,2042,0.040528845647465,0.09287109375
214,2050,0.040528845647465,0.09365234375
215,2059,0.04240779978746499,0.09443359375
216,2066,0.04240779978746499,0.09501953125000001
217,2075,0.04240779978746499,0.0958984375
218,2083,0.04240779978746499,0.09658203125
219,2091,0.04240779978746499,0.09736328125
220,2099,0.044426008357465,0.09804687499999999
221,2108,0.044426008357465,0.09882812499999999
222,2115,0.044426008357465,0.09951171874999999
223,2124,0.044426008357465,0.100390625
224,2133,0.044426008357465,0.101171875
225,2140,0.044426008357465,0.10185546875
226,2148,0.044426008357465,0.10263671875
227,2156,0.046519728132465,0.1033203125
228,2163,0.046519728132465,0.10400390625
229,2170,0.046519728132465,0.10478515625000001
230,2178,0.046519728132465,0.10546875
231,2188,0.046519728132465,0.10634765625
232,2196,0.046519728132465,0.10712890625
233,2204,0.048759566992465,0.10791015625
234,2211,0.048759566992465,0.10869140625000001
235,2219,0.048759566992465,0.10947265625000001
236,2227,0.048759566992465,0.11025390624999999
237,2235,0.048759566992465,0.11103515624999999
238,2243,0.048759566992465,0.11181640625
239,2251,0.051021961147464996,0.11259765625
240,2259,0.051021961147464996,0.11337890625
241,2267,0.051021961147464996,0.11416015624999999
242,2276,0.051021961147464996,0.11494140624999999
243,2283,0.051021961147464996,0.11572265625
244,2293,0.051021961147464996,0.11669921875
245,2300,0.053342214537464995,0.11738281249999999
246,2309,0.053342214537464995,0.11826171875
247,2316,0.053342214537464995,0.1189453125
248,2324,0.053342214537464995,0.11982421874999999
249,2332,0.053342214537464995,0.12060546875
250,2341,0.055637951302464995,0.12148437499999999
251,2349,0.055637951302464995,0.12226562499999999
252,2358,0.055637951302464995,0.12324218749999999
253,2365,0.055637951302464995,0.12392578124999999
254,2374,0.055637951302464995,0.12490234374999999
255,2382,0.055637951302464995,0.1255859375
256,2391,0.055637951302464995,0.12656250000000002
257,2399,0.058119033752464994,0.12734374999999998
258,2408,0.058119033752464994,0.12822265625
259,2416,0.058119033752464994,0.12900390625000002
260,2425,0.058119033752464994,0.1298828125
261,2433,0.058119033752464994,0.13076171875
262,2442,0.060640323467465,0.131640625
263,2450,0.060640323467465,0.132421875
264,2459,0.060640323467465,0.13330078125
265,2467,0.060640323467465,0.1341796875
266,2476,0.060640323467465,0.1349609375
267,2483,0.060640323467465,0.1357421875
268,2492,0.063371475492465,0.13662109375
269,2500,0.063371475492465,0.13740234375
270,2509,0.063371475492465,0.13828125
271,2517,0.063371475492465,0.13916015625
272,2526,0.063371475492465,0.1400390625
273,2533,0.063371475492465,0.14072265625
274,2541,0.066044768282465,0.14150390625
275,2549,0.066044768282465,0.14228515625
276,2558,0.066044768282465,0.1431640625
277,2565,0.066044768282465,0.1439453125
278,2574,0.066044768282465,0.14482421875
279,2582,0.066044768282465,0.14560546875
280,2608,0.068970091977465,0.14814453125
281,2615,0.068970091977465,0.14892578125
282,2624,0.068970091977465,0.1498046875
283,2631,0.071778716537465,0.1505859375
284,2640,0.071778716537465,0.15146484375
285,2648,0.071778716537465,0.15224609375
286,2657,0.071778716537465,0.15302734375
287,2664,0.071778716537465,0.15380859375
288,2673,0.071778716537465,0.15478515625
289,2681,0.071778716537465,0.15556640625
290,2690,0.074858985302465,0.1564453125
291,2698,0.074858985302465,0.1572265625
292,2707,0.074858985302465,0.15810546875
293,2715,0.074858985302465,0.158984375
294,2724,0.074858985302465,0.159765625
295,2732,0.077970635347465,0.160546875
296,2740,0.077970635347465,0.16142578125
297,2748,0.077970635347465,0.16220703125
298,2757,0.077970635347465,0.1630859375
299,2813,0.081306857677465,0.1681640625
300,2827,0.08441948838746499,0.17001953125
301,2835,0.08441948838746499,0.1708984375
302,2843,0.08441948838746499,0.17167968749999998
303,2850,0.08441948838746499,0.1724609375
304,2858,0.08441948838746499,0.17324218749999998
305,2866,0.08441948838746499,0.1740234375
306,2876,0.08441948838746499,0.17500000000000002
307,2885,0.08785966120746501,0.17587890625000002
308,2893,0.08785966120746501,0.1767578125
309,2901,0.08785966120746501,0.1775390625
310,2910,0.08785966120746501,0.17841796875
311,2917,0.08785966120746501,0.1791015625
312,2926,0.09113508230746499,0.17998046875
313,2934,0.09113508230746499,0.180859375
314,2943,0.09113508230746499,0.18173828125
315,2951,0.09113508230746499,0.18251953125
316,2960,0.09113508230746499,0.1833984375
317,2969,0.09113508230746499,0.18427734375000002
318,2977,0.09113508230746499,0.18515625000000002
319,2986,0.09477923344746499,0.18603515625
320,2995,0.09477923344746499,0.1869140625
321,3005,0.09477923344746499,0.18789062499999998
322,3013,0.09477923344746499,0.18876953124999998
323,3022,0.098313550107465,0.18964843750000002
324,3031,0.098313550107465,0.19052734375000002
325,3039,0.098313550107465,0.19130859375
326,3048,0.098313550107465,0.1921875
327,3056,0.098313550107465,0.19306640625
328,3065,0.098313550107465,0.1939453125
329,3075,0.098313550107465,0.19492187500000002
330,3083,0.10223522944246499,0.19570312499999998
331,3092,0.10223522944246499,0.1966796875
332,3101,0.10223522944246499,0.19755859375
333,3131,0.10594900779746501,0.20058593749999998
334,3179,0.109975618287465,0.2052734375
335,3190,0.109975618287465,0.2064453125
336,3199,0.109975618287465,0.20732421875
337,3208,0.114039494047465,0.20830078124999998
338,3217,0.114039494047465,0.20908203125
339,3226,0.114039494047465,0.2099609375
340,3233,0.114039494047465,0.21074218749999998
341,3242,0.114039494047465,0.21162109375000002
342,3250,0.114039494047465,0.21240234375
343,3260,0.114039494047465,0.21337890625
344,3269,0.114039494047465,0.2142578125
345,3278,0.11844366056246498,0.21513671875
346,3286,0.11844366056246498,0.21601562500000002
347,3294,0.11844366056246498,0.216796875
348,3303,0.11844366056246498,0.21767578124999998
349,3312,0.122681114027465,0.21865234375
350,3321,0.122681114027465,0.21953125
351,3330,0.122681114027465,0.22041015625
352,3340,0.122681114027465,0.22138671875000002
353,3348,0.122681114027465,0.22216796875
354,3356,0.122681114027465,0.223046875
355,3365,0.122681114027465,0.22392578125
356,3374,0.127198057017465,0.2248046875
357,3382,0.127198057017465,0.2255859375
358,3391,0.127198057017465,0.22646484375
359,3399,0.127198057017465,0.22724609375
360,3408,0.13150317636746497,0.22822265625000002
361,3416,0.13150317636746497,0.22900390625
362,3426,0.13150317636746497,0.230078125
363,3435,0.13150317636746497,0.23095703125
364,3445,0.13150317636746497,0.23193359375
365,3454,0.13150317636746497,0.23271484374999998
366,3462,0.13150317636746497,0.23359375000000002
367,3471,0.136290782897465,0.23447265625000002
368,3480,0.136290782897465,0.2353515625
369,3489,0.136290782897465,0.23623046875
370,3517,0.14092834768246498,0.2390625
371,3526,0.14092834768246498,0.24003906249999998
372,3535,0.14092834768246498,0.24091796875000002
373,3543,0.14092834768246498,0.24179687500000002
374,3552,0.14092834768246498,0.242578125
375,3560,0.14092834768246498,0.24345703125
376,3569,0.146040554327465,0.2443359375
377,3579,0.146040554327465,0.24531250000000002
378,3588,0.146040554327465,0.24619140625000002
379,3596,0.150970357282465,0.2470703125
380,3606,0.150970357282465,0.248046875
381,3615,0.150970357282465,0.24892578124999998
382,3627,0.150970357282465,0.25009765625
383,3636,0.150970357282465,0.2509765625
384,3644,0.150970357282465,0.25185546875
385,3653,0.150970357282465,0.252734375
386,3661,0.150970357282465,0.253515625
387,3670,0.156343420817465,0.25449218749999997
388,3679,0.156343420817465,0.25537109375
389,3688,0.156343420817465,0.25625
390,3697,0.161841028807465,0.25712890624999996
391,3705,0.161841028807465,0.25791015625
392,3714,0.161841028807465,0.2587890625
393,3722,0.161841028807465,0.25966796875
394,3731,0.161841028807465,0.26044921875000004
395,3739,0.161841028807465,0.261328125
396,3748,0.161841028807465,0.26220703125
397,3805,0.174292532312465,0.26796875000000003
398,3817,0.174292532312465,0.26914062499999997
399,3827,0.174292532312465,0.2701171875
400,3835,0.174292532312465,0.2708984375
401,3844,0.174292532312465,0.27177734374999996
402,3852,0.174292532312465,0.27265625000000004
403,3862,0.18095026699746497,0.2736328125
404,3871,0.18095026699746497,0.27451171875
405,3880,0.18095026699746497,0.275390625
406,3888,0.18754033579746499,0.27626953125
407,3897,0.18754033579746499,0.27705078125
408,3905,0.18754033579746499,0.2779296875
409,3914,0.18754033579746499,0.27880859375
410,3923,0.18754033579746499,0.2796875
411,3932,0.18754033579746499,0.28056640625
412,3940,0.18754033579746499,0.2814453125
413,3949,0.18754033579746499,0.28232421875
414,3957,0.18754033579746499,0.28310546875
415,3966,0.195054191027465,0.28398437499999996
416,3974,0.195054191027465,0.28486328125000004
417,3983,0.20252783899246501,0.2857421875
418,3994,0.20252783899246501,0.28681640625
419,4002,0.20252783899246501,0.28759765625
420,4011,0.20252783899246501,0.28857421875
421,4021,0.20252783899246501,0.289453125
422,4029,0.20252783899246501,0.29033203125
423,4038,0.20252783899246501,0.2912109375
424,4047,0.20252783899246501,0.29208984375
425,4056,0.20252783899246501,0.29306640625
426,4066,0.211350881997465,0.29404296875
427,4075,0.211350881997465,0.294921875
428,4084,0.21979833030746498,0.29580078125
429,4093,0.21979833030746498,0.2966796875
430,4102,0.21979833030746498,0.29765625
431,4112,0.21979833030746498,0.29853515625
432,4123,0.21979833030746498,0.29970703125000003
433,4131,0.21979833030746498,0.30048828125
434,4141,0.21979833030746498,0.3015625
435,4150,0.21979833030746498,0.30244140625
436,4159,0.22960301897746502,0.30332031249999997
437,4168,0.22960301897746502,0.30419921875
438,4177,0.23924295592746497,0.30517578125
439,4187,0.23924295592746497,0.30615234375
440,4196,0.23924295592746497,0.30703125000000003
441,4207,0.23924295592746497,0.30810546875
442,4215,0.23924295592746497,0.30888671875
443,4224,0.23924295592746497,0.309765625
444,4232,0.23924295592746497,0.31064453124999997
445,4240,0.23924295592746497,0.31142578125
446,4249,0.23924295592746497,0.3123046875
447,4258,0.25078734430746497,0.31328124999999996
448,4268,0.25078734430746497,0.31416015625000004
449,4276,0.26217188429246496,0.31503906249999997
450,4285,0.26217188429246496,0.31591796875
451,4294,0.26217188429246496,0.316796875
452,4303,0.26217188429246496,0.31767578125
453,4312,0.26217188429246496,0.31865234375
454,4320,0.26217188429246496,0.31943359375
455,4329,0.26217188429246496,0.3203125
456,4339,0.26217188429246496,0.3212890625
457,4348,0.26217188429246496,0.322265625
458,4357,0.2749685818774649,0.32314453125000003
459,4366,0.2874906932624649,0.3240234375
460,4392,0.2874906932624649,0.3265625
461,4401,0.2874906932624649,0.3275390625
462,4411,0.2874906932624649,0.32841796875
463,4420,0.2874906932624649,0.32939453124999996
464,4429,0.2874906932624649,0.3302734375
465,4438,0.2874906932624649,0.33115234374999997
466,4447,0.2874906932624649,0.33212890624999997
467,4457,0.302158499667465,0.33310546875
468,4466,0.31693123722746497,0.333984375
469,4476,0.31693123722746497,0.3349609375
470,4484,0.31693123722746497,0.33583984375
471,4493,0.31693123722746497,0.33671874999999996
472,4502,0.31693123722746497,0.33769531249999996
473,4511,0.31693123722746497,0.33847656249999997
474,4521,0.31693123722746497,0.33945312499999997
475,4529,0.31693123722746497,0.34033203125
476,4538,0.31693123722746497,0.3412109375
477,4547,0.31693123722746497,0.34208984375
478,4557,0.33476561091746493,0.3431640625
479,4567,0.352526434732465,0.34404296874999996
480,4575,0.352526434732465,0.344921875
481,4584,0.352526434732465,0.34580078124999997
482,4593,0.352526434732465,0.34677734374999997
483,4602,0.352526434732465,0.34765625
484,4611,0.352526434732465,0.34853515625
485,4621,0.352526434732465,0.34951171875
486,4630,0.352526434732465,0.350390625
487,4640,0.352526434732465,0.35136718749999996
488,4648,0.3743579989624649,0.35224609375
489,4658,0.396159162577465,0.35322265625000004
490,4667,0.396159162577465,0.35410156249999997
491,4676,0.396159162577465,0.355078125
492,4687,0.396159162577465,0.3560546875
493,4695,0.396159162577465,0.35693359375
494,4705,0.396159162577465,0.35791015625
495,4714,0.396159162577465,0.35878906250000003
496,4724,0.396159162577465,0.35986328125
497,4733,0.396159162577465,0.3607421875
498,4743,0.4253202170174649,0.36171875
499,4753,0.4544489095124649,0.3626953125
500,4761,0.4544489095124649,0.36357421874999996
501,4771,0.4544489095124649,0.364453125
502,4779,0.4544489095124649,0.36533203124999997
503,4789,0.4544489095124649,0.36630859374999997
504,4798,0.4544489095124649,0.36728515625
505,4808,0.4544489095124649,0.3681640625
506,4817,0.4544489095124649,0.36904296875
507,4826,0.4544489095124649,0.369921875
508,4834,0.4544489095124649,0.37080078125
509,4844,0.49266444389746494,0.37177734375
510,4854,0.530578914127465,0.37275390625000004
511,4862,0.530578914127465,0.37363281249999997
512,4913,0.530578914127465,0.374609375
513,4937,0.530578914127465,0.38115234375
514,4947,0.6410802463274651,0.38212890625
515,4958,0.6410802463274651,0.38320312500000003
516,4966,0.6410802463274651,0.383984375
517,4976,0.6410802463274651,0.38496093750000004
518,4985,0.6410802463274651,0.38593750000000004
519,4995,0.6410802463274651,0.3869140625
520,5003,0.6410802463274651,0.3876953125
521,5012,0.6410802463274651,0.388671875
522,5022,0.6410802463274651,0.3896484375
523,5031,0.6410802463274651,0.39052734375000003
524,5041,0.820175172617465,0.39150390625000003
525,5051,0.820175172617465,0.39248046875
526,5060,0.820175172617465,0.393359375
527,5068,0.820175172617465,0.39423828125
528,5078,0.820175172617465,0.3951171875
529,5086,0.820175172617465,0.39609375
530,5096,0.820175172617465,0.39707031249999997
531,5106,0.820175172617465,0.39804687499999997
532,5115,0.820175172617465,0.39892578125
533,5125,0.820175172617465,0.39990234375
534,5133,0.820175172617465,0.40068359375
535,5143,1.1077767584974652,0.40166015625
536,5151,1.1077767584974652,0.4025390625
537,5161,1.1077767584974652,0.40341796875
538,5170,1.1077767584974652,0.40439453124999997
539,5179,1.1077767584974652,0.4052734375
540,5188,1.1077767584974652,0.40615234375000003
541,5197,1.1077767584974652,0.40703125
542,5206,1.1077767584974652,0.4080078125
543,5216,1.1077767584974652,0.408984375
544,5225,1.1077767584974652,0.40986328125
545,5233,1.5544402460474651,0.4107421875
546,5243,1.5544402460474651,0.41171874999999997
547,5251,1.5544402460474651,0.41250000000000003
548,5260,1.5544402460474651,0.41347656250000003
549,5269,1.5544402460474651,0.41435546875
550,5278,1.5544402460474651,0.41523437500000004
551,5288,1.5544402460474651,0.4162109375
552,5297,1.5544402460474651,0.4171875
553,5307,1.5544402460474651,0.4181640625
554,5317,1.5544402460474651,0.41904296874999997
555,5326,1.5544402460474651,0.42001953124999997
556,5335,2.1301278663174648,0.4208984375
557,5344,2.1301278663174648,0.42177734375
558,5353,2.1301278663174648,0.42265625
559,5362,2.1301278663174648,0.42353515625
560,5372,2.1301278663174648,0.42451171875
561,5381,2.1301278663174648,0.42548828125
562,5390,2.1301278663174648,0.42646484375000004
563,5399,2.1301278663174648,0.42734374999999997
564,5408,2.1301278663174648,0.42822265625
565,5418,2.1301278663174648,0.42919921875
566,5427,2.427778326452465,0.430078125
567,5435,2.732753373472465,0.43095703125
568,5447,2.732753373472465,0.43212890625
569,5457,2.732753373472465,0.43310546875
570,5466,2.732753373472465,0.433984375
571,5475,2.732753373472465,0.43486328125
572,5483,2.732753373472465,0.4357421875
573,5492,2.732753373472465,0.43662109375
574,5501,2.732753373472465,0.43759765625
575,5511,2.732753373472465,0.4384765625
576,5520,2.732753373472465,0.439453125
577,5529,3.266948076927465,0.44033203125000003
578,5540,3.266948076927465,0.44130859375
579,5549,3.266948076927465,0.44228515625
580,5558,3.266948076927465,0.4431640625
581,5567,3.266948076927465,0.44404296875
582,5576,3.266948076927465,0.44501953125
583,5586,3.266948076927465,0.44599609375000004
584,5596,3.266948076927465,0.44697265625000004
585,5647,3.6797599893424646,0.4521484375
586,5665,3.6797599893424646,0.45390624999999996
587,5675,3.6797599893424646,0.45488281249999996
588,5685,3.6797599893424646,0.45595703125
589,5696,3.6797599893424646,0.45693359375
590,5707,3.6797599893424646,0.45810546874999997
591,5718,3.838478658262465,0.45917968750000004
592,5727,4.001224918337465,0.46015625
593,5738,4.001224918337465,0.46123046874999996
594,5749,4.001224918337465,0.46230468750000003
595,5759,4.001224918337465,0.46328125
596,5768,4.001224918337465,0.46416015625
597,5777,4.001224918337465,0.46513671875
598,5787,4.001224918337465,0.46611328124999996
599,5797,4.001224918337465,0.46708984374999996
600,5809,4.001224918337465,0.46826171875
601,5818,4.143584133727465,0.46923828125
602,5828,4.288525440062465,0.47021484375
603,5837,4.288525440062465,0.47109375000000003
604,5846,4.288525440062465,0.47197265624999996
605,5856,4.288525440062465,0.473046875
606,5866,4.288525440062465,0.47392578125
607,5875,4.288525440062465,0.47490234375
608,5885,4.288525440062465,0.47587890624999996
609,5894,4.288525440062465,0.4767578125
610,5903,4.288525440062465,0.47773437500000004
611,5913,4.438880997862465,0.47871093750000004
612,5924,4.592993483277464,0.47978515625
613,5934,4.592993483277464,0.48085937500000003
614,5945,4.592993483277464,0.48193359375
615,5955,4.592993483277464,0.48291015625
616,5965,4.592993483277464,0.48388671875
617,5975,4.592993483277464,0.48496093749999997
618,5991,4.592993483277464,0.4865234375
619,6000,4.592993483277464,0.48740234374999997
620,6011,4.761651191972465,0.48847656250000004
621,6022,4.935417184652465,0.48955078125
622,6031,4.935417184652465,0.4904296875
623,6041,4.935417184652465,0.49150390624999996
624,6050,4.935417184652465,0.49238281250000004
625,6059,4.935417184652465,0.49335937500000004
626,6070,4.935417184652465,0.4943359375
627,6079,4.935417184652465,0.4953125
628,6089,4.935417184652465,0.4962890625
629,6098,4.935417184652465,0.49716796874999997
630,6107,5.128430689287465,0.49814453124999997
631,6117,5.330125040502465,0.49912109375
632,6127,5.330125040502465,0.5001953125
633,6137,5.330125040502465,0.501171875
634,6147,5.330125040502465,0.5021484375
635,6158,5.330125040502465,0.50322265625
636,6167,5.330125040502465,0.5041015624999999
637,6177,5.330125040502465,0.50517578125
638,6189,5.330125040502465,0.5062500000000001
639,6198,5.574683278202465,0.5072265625
640,6209,5.574683278202465,0.50830078125
641,6220,5.831779317927465,0.50947265625
642,6230,5.831779317927465,0.5103515625
643,6240,5.831779317927465,0.5114257812499999
644,6249,5.831779317927465,0.5123046875
645,6259,5.831779317927465,0.51328125
646,6268,5.831779317927465,0.5142578124999999
647,6278,5.831779317927465,0.51513671875
648,6288,5.831779317927465,0.5162109375
649,6297,6.1286364200774655,0.51708984375
650,6307,6.1286364200774655,0.51806640625
651,6316,6.437310535477464,0.51904296875
652,6327,6.437310535477464,0.5201171875
653,6338,6.437310535477464,0.5211914062499999
654,6347,6.437310535477464,0.5220703125
655,6398,6.767039528427465,0.523046875
656,6413,7.110083010082465,0.5287109375
657,6425,7.110083010082465,0.5298828125
658,6436,7.110083010082465,0.5310546875000001
659,6447,7.110083010082465,0.53212890625
660,6458,7.110083010082465,0.53330078125
661,6469,7.110083010082465,0.53427734375
662,6478,7.110083010082465,0.53525390625
663,6489,7.464977828262465,0.536328125
664,6499,7.464977828262465,0.5373046875
665,6510,7.830670748757465,0.5384765625
666,6521,7.830670748757465,0.539453125
667,6530,7.830670748757465,0.5404296875000001
668,6541,7.830670748757465,0.54150390625
669,6551,7.830670748757465,0.542578125
