,Time,Force (Newtons),Distance (millimeters)
84,690,0.08410304152127498,0.01123046875
85,698,0.10798125360627499,0.01142578125
86,725,0.13533788444627498,0.0123046875
87,736,0.13533788444627498,0.0126953125
88,744,0.13533788444627498,0.012890625000000001
89,751,0.13533788444627498,0.01318359375
90,759,0.13533788444627498,0.013476562499999999
91,767,0.13533788444627498,0.013671875
92,775,0.13533788444627498,0.013964843749999999
93,782,0.13533788444627498,0.0142578125
94,789,0.17275123486127497,0.014453125
95,797,0.17275123486127497,0.01474609375
96,805,0.17275123486127497,0.0150390625
97,813,0.17275123486127497,0.015332031250000001
98,821,0.215143421481275,0.015625
99,829,0.215143421481275,0.015917968749999997
100,837,0.215143421481275,0.016210937499999998
101,844,0.215143421481275,0.01650390625
102,852,0.215143421481275,0.016796875
103,860,0.215143421481275,0.01708984375
104,867,0.215143421481275,0.0173828125
105,874,0.215143421481275,0.017578125
106,880,0.215143421481275,0.01787109375
107,891,0.270525496691275,0.018261718750000003
108,899,0.270525496691275,0.018652343749999998
109,907,0.270525496691275,0.0189453125
110,915,0.3332851146962749,0.01923828125
111,962,0.3332851146962749,0.02109375
112,987,0.41276016762627493,0.022265624999999997
113,997,0.41276016762627493,0.02275390625
114,1005,0.41276016762627493,0.023144531250000003
115,1013,0.502246829541275,0.0234375
116,1021,0.502246829541275,0.023828125
117,1029,0.502246829541275,0.02421875
118,1037,0.502246829541275,0.024511718749999998
119,1044,0.502246829541275,0.02490234375
120,1052,0.502246829541275,0.02529296875
121,1060,0.502246829541275,0.025585937500000003
122,1069,0.502246829541275,0.02607421875
123,1076,0.6104386956662751,0.0263671875
124,1084,0.6104386956662751,0.026757812500000002
125,1092,0.6104386956662751,0.027148437499999997
126,1099,0.6104386956662751,0.0275390625
127,1107,0.6104386956662751,0.02783203125
128,1114,0.7304240390812751,0.028222656250000002
129,1122,0.7304240390812751,0.02861328125
130,1130,0.7304240390812751,0.029003906250000003
131,1140,0.7304240390812751,0.0294921875
132,1148,0.7304240390812751,0.0298828125
133,1157,0.7304240390812751,0.030371093749999998
134,1165,0.7304240390812751,0.03076171875
135,1172,0.867853451516275,0.03115234375
136,1180,0.867853451516275,0.03154296875
137,1188,0.867853451516275,0.03203125
138,1195,0.867853451516275,0.032421874999999996
139,1204,0.867853451516275,0.0328125
140,1211,1.0174058446812748,0.033203125
141,1219,1.0174058446812748,0.03359375
142,1226,1.0174058446812748,0.033984375
143,1235,1.0174058446812748,0.03447265625
144,1242,1.0174058446812748,0.034863281249999996
145,1250,1.0174058446812748,0.0353515625
146,1259,1.0174058446812748,0.03583984375
147,1266,1.0174058446812748,0.03623046875
148,1274,1.1804747435412748,0.03662109375
149,1282,1.1804747435412748,0.037109375
150,1290,1.1804747435412748,0.03759765625
151,1298,1.1804747435412748,0.03798828125
152,1306,1.3567885038912746,0.0384765625
153,1314,1.3567885038912746,0.038964843750000006
154,1322,1.3567885038912746,0.039355468750000004
155,1330,1.3567885038912746,0.03984375
156,1337,1.3567885038912746,0.04033203125
157,1345,1.3567885038912746,0.04072265625
158,1354,1.3567885038912746,0.041308593750000004
159,1362,1.3567885038912746,0.041796875000000004
160,1370,1.5475062717612749,0.0421875
161,1377,1.5475062717612749,0.04267578125
162,1386,1.5475062717612749,0.0431640625
163,1393,1.5475062717612749,0.043652343749999996
164,1402,1.5475062717612749,0.044140624999999996
165,1409,1.7540431467462747,0.04462890625
166,1418,1.7540431467462747,0.04521484375
167,1426,1.9718753212012747,0.045703125
168,1486,1.9718753212012747,0.049121093750000004
169,1498,1.9718753212012747,0.05029296875
170,1505,2.2011430302212753,0.05078125
171,1514,2.2011430302212753,0.051367187499999994
172,1521,2.2011430302212753,0.051855468749999994
173,1529,2.2011430302212753,0.05244140625
174,1538,2.2011430302212753,0.0529296875
175,1545,2.2011430302212753,0.053515625000000004
176,1553,2.2011430302212753,0.054003906250000004
177,1561,2.429144700726275,0.05458984375
178,1568,2.429144700726275,0.055078125
179,1576,2.429144700726275,0.055566406250000006
180,1584,2.429144700726275,0.05615234375
181,1591,2.429144700726275,0.056640625
182,1599,2.429144700726275,0.0572265625
183,1607,2.662830305571275,0.0578125
184,1616,2.662830305571275,0.058398437500000004
185,1625,2.662830305571275,0.05908203125
186,1634,2.662830305571275,0.05966796875
187,1643,2.662830305571275,0.0603515625
188,1651,2.662830305571275,0.060937500000000006
189,1660,2.887410435891275,0.0615234375
190,1667,2.887410435891275,0.062109375
191,1676,2.887410435891275,0.0626953125
192,1683,2.887410435891275,0.06328125000000001
193,1691,2.887410435891275,0.0638671875
194,1699,3.1120513674412753,0.064453125
195,1707,3.1120513674412753,0.0650390625
196,1714,3.1120513674412753,0.065625
197,1723,3.1120513674412753,0.0662109375
198,1730,3.1120513674412753,0.06669921875
199,1738,3.1120513674412753,0.0673828125
200,1745,3.1120513674412753,0.06787109375
201,1754,3.3191070142112755,0.06855468749999999
202,1761,3.3191070142112755,0.069140625
203,1769,3.3191070142112755,0.06972656249999999
204,1777,3.3191070142112755,0.0703125
205,1785,3.3191070142112755,0.07099609374999999
206,1793,3.3191070142112755,0.07158203125
207,1801,3.523140251451275,0.072265625
208,1809,3.523140251451275,0.0728515625
209,1818,3.523140251451275,0.0736328125
210,1826,3.523140251451275,0.07421875
211,1835,3.523140251451275,0.075
212,1843,3.523140251451275,0.0755859375
213,1852,3.712513527606275,0.0763671875
214,1860,3.712513527606275,0.07705078124999999
215,1869,3.712513527606275,0.077734375
216,1877,3.712513527606275,0.07832031249999999
217,1885,3.712513527606275,0.0791015625
218,1893,3.712513527606275,0.0796875
219,1901,3.9044590880562753,0.08037109375000001
220,1909,3.9044590880562753,0.0810546875
221,1917,3.9044590880562753,0.08173828124999999
222,1925,3.9044590880562753,0.08232421875
223,1933,3.9044590880562753,0.08310546875
224,1941,3.9044590880562753,0.0837890625
225,1950,4.091726876456275,0.08447265625
226,1957,4.091726876456275,0.08515625
227,1965,4.091726876456275,0.0857421875
228,1973,4.091726876456275,0.0865234375
229,1981,4.091726876456275,0.08720703125
230,1989,4.091726876456275,0.087890625
231,1997,4.283435115976274,0.08857421875
232,2005,4.283435115976274,0.0892578125
233,2013,4.283435115976274,0.0900390625
234,2022,4.283435115976274,0.09072265624999999
235,2030,4.283435115976274,0.09150390624999999
236,2039,4.283435115976274,0.09218749999999999
237,2046,4.471220695496274,0.09296874999999999
238,2055,4.471220695496274,0.09375
239,2063,4.471220695496274,0.09443359375
240,2071,4.471220695496274,0.0951171875
241,2079,4.471220695496274,0.0958984375
242,2088,4.471220695496274,0.0966796875
243,2095,4.663137816661274,0.09736328125
244,2104,4.663137816661274,0.09814453125
245,2111,4.663137816661274,0.09882812499999999
246,2120,4.663137816661274,0.099609375
247,2128,4.663137816661274,0.100390625
248,2137,4.852111962161274,0.10126953124999999
249,2145,4.852111962161274,0.10195312499999999
250,2154,4.852111962161274,0.10283203125
251,2162,4.852111962161274,0.10361328125
252,2171,4.852111962161274,0.10439453124999999
253,2179,4.852111962161274,0.10517578124999999
254,2188,5.044600811021274,0.1060546875
255,2196,5.044600811021274,0.10683593749999999
256,2205,5.044600811021274,0.10761718749999999
257,2212,5.044600811021274,0.1083984375
258,2221,5.044600811021274,0.1091796875
259,2229,5.044600811021274,0.1099609375
260,2237,5.230331897366274,0.1107421875
261,2244,5.230331897366274,0.11142578125
262,2253,5.230331897366274,0.11240234375
263,2310,5.415779571526274,0.11796875
264,2320,5.415779571526274,0.1189453125
265,2327,5.415779571526274,0.1197265625
266,2336,5.593965421361274,0.12060546875
267,2344,5.593965421361274,0.12148437499999999
268,2353,5.593965421361274,0.12236328125
269,2361,5.593965421361274,0.12314453125
270,2370,5.593965421361274,0.1240234375
271,2378,5.593965421361274,0.1248046875
272,2388,5.780495749681274,0.12578125
273,2395,5.780495749681274,0.12656250000000002
274,2404,5.780495749681274,0.12744140625
275,2412,5.780495749681274,0.12822265625
276,2421,5.780495749681274,0.12910156250000002
277,2428,5.977454469611274,0.12978515624999998
278,2437,5.977454469611274,0.13076171875
279,2445,5.977454469611274,0.13154296875000002
280,2454,5.977454469611274,0.132421875
281,2461,5.977454469611274,0.13310546875
282,2470,5.977454469611274,0.13408203125
283,2478,5.977454469611274,0.134765625
284,2487,6.203820390896274,0.1357421875
285,2495,6.203820390896274,0.1365234375
286,2504,6.203820390896274,0.13740234375
287,2512,6.203820390896274,0.13828125
288,2520,6.203820390896274,0.1390625
289,2528,6.449425978816274,0.13984375
290,2537,6.449425978816274,0.14072265625
291,2544,6.449425978816274,0.14140625
292,2556,6.449425978816274,0.142578125
293,2563,6.449425978816274,0.143359375
294,2573,6.449425978816274,0.14433593749999998
295,2582,6.725116407606274,0.1451171875
296,2590,6.725116407606274,0.14599609375
297,2599,6.725116407606274,0.14677734374999998
298,2606,6.725116407606274,0.14765625
299,2614,6.725116407606274,0.1484375
300,2625,7.013789860331274,0.14951171875
301,2636,7.013789860331274,0.1505859375
302,2645,7.013789860331274,0.15146484375
303,2654,7.013789860331274,0.15234375
304,2662,7.013789860331274,0.15322265625
305,2671,7.013789860331274,0.15419921874999998
306,2680,7.329912126406275,0.155078125
307,2689,7.329912126406275,0.15585937500000002
308,2697,7.329912126406275,0.15673828125
309,2706,7.329912126406275,0.1576171875
310,2714,7.648751815196274,0.15849609375
311,2723,7.648751815196274,0.15927734375
312,2731,7.648751815196274,0.16015625
313,2740,7.648751815196274,0.16103515624999998
314,2749,7.648751815196274,0.16191406249999998
315,2756,7.648751815196274,0.1626953125
316,2765,7.648751815196274,0.16347656249999998
317,2773,7.648751815196274,0.1642578125
318,2781,7.967179624686275,0.16513671875
319,2790,7.967179624686275,0.166015625
320,2798,7.967179624686275,0.16679687499999998
321,2807,7.967179624686275,0.16767578125000002
322,2816,8.258149794841273,0.16865234375
323,2825,8.258149794841273,0.16953125
324,2833,8.258149794841273,0.1703125
325,2842,8.258149794841273,0.17119140625
326,2849,8.258149794841273,0.17197265625
327,2858,8.258149794841273,0.1728515625
328,2867,8.258149794841273,0.1736328125
329,2875,8.524044360946274,0.17451171875000002
330,2882,8.524044360946274,0.17529296875
331,2892,8.524044360946274,0.17617187499999998
332,2900,8.524044360946274,0.17705078124999998
333,2909,8.756221703021273,0.1779296875
334,2918,8.756221703021273,0.17880859375
335,2927,8.756221703021273,0.1796875
336,2935,8.756221703021273,0.18056640624999998
337,2943,8.756221703021273,0.18134765625
338,2952,8.756221703021273,0.1822265625
339,2960,8.756221703021273,0.18310546875
340,2969,8.756221703021273,0.183984375
341,2978,8.964555156286274,0.18476562500000002
342,2986,8.964555156286274,0.18564453125000002
343,2995,8.964555156286274,0.1865234375
344,3003,9.145024974906274,0.18740234375
345,3011,9.145024974906274,0.18818359375
346,3020,9.145024974906274,0.1890625
347,3029,9.145024974906274,0.18984375
348,3037,9.145024974906274,0.19072265625
349,3044,9.145024974906274,0.19150390625
350,3053,9.145024974906274,0.19228515625
351,3061,9.145024974906274,0.1931640625
352,3070,9.312255816026275,0.19404296875000002
353,3078,9.312255816026275,0.19482421875
354,3087,9.312255816026275,0.19570312499999998
355,3096,9.312255816026275,0.19658203124999998
356,3105,9.465042442361273,0.1974609375
357,3112,9.465042442361273,0.1982421875
358,3121,9.465042442361273,0.19912109375
359,3130,9.465042442361273,0.2
360,3138,9.465042442361273,0.20078125
361,3148,9.465042442361273,0.20185546875000002
362,3156,9.465042442361273,0.20263671875
363,3164,9.465042442361273,0.20341796874999998
364,3172,9.634310124686275,0.20419921875
365,3223,9.809884463626274,0.20927734375
366,3242,9.809884463626274,0.21113281250000002
367,3251,9.809884463626274,0.212109375
368,3260,9.809884463626274,0.21298828125
369,3270,10.017886452121273,0.21396484375
370,3278,10.017886452121273,0.21484375
371,3300,10.231081061791276,0.21630859375
372,3312,10.231081061791276,0.2181640625
373,3321,10.231081061791276,0.21904296875
374,3329,10.231081061791276,0.219921875
375,3337,10.231081061791276,0.220703125
376,3346,10.231081061791276,0.22158203125
377,3354,10.231081061791276,0.2224609375
378,3363,10.478446943386274,0.22333984375000002
379,3372,10.478446943386274,0.22421875000000002
380,3380,10.478446943386274,0.22499999999999998
381,3388,10.478446943386274,0.22587890624999998
382,3397,10.730985832856273,0.2267578125
383,3407,10.730985832856273,0.22763671875
384,3415,10.730985832856273,0.228515625
385,3423,10.730985832856273,0.229296875
386,3432,10.730985832856273,0.23017578125
387,3441,10.730985832856273,0.2310546875
388,3449,10.730985832856273,0.23183593749999998
389,3458,10.730985832856273,0.2328125
390,3467,11.016713367921273,0.23369140625
391,3476,11.016713367921273,0.2345703125
392,3485,11.016713367921273,0.23554687500000002
393,3493,11.303530421801275,0.236328125
394,3502,11.303530421801275,0.2373046875
395,3511,11.303530421801275,0.23808593749999998
396,3519,11.303530421801275,0.23896484375
397,3527,11.303530421801275,0.23974609375
398,3536,11.303530421801275,0.240625
399,3545,11.303530421801275,0.24150390625
400,3553,11.303530421801275,0.24228515625
401,3562,11.618428817956273,0.24326171875
402,3572,11.618428817956273,0.244140625
403,3580,11.618428817956273,0.24501953125
404,3589,11.931707155531276,0.2458984375
405,3597,11.931707155531276,0.24667968750000002
406,3605,11.931707155531276,0.24755859375
407,3614,11.931707155531276,0.2484375
408,3624,11.931707155531276,0.24941406249999998
409,3635,11.931707155531276,0.25048828125
410,3644,11.931707155531276,0.25146484375
411,3654,11.931707155531276,0.25244140625
412,3663,12.278195713331275,0.25332031250000003
413,3672,12.278195713331275,0.25419921875
414,3680,12.625972864941275,0.255078125
415,3690,12.625972864941275,0.25595703125
416,3698,12.625972864941275,0.25673828125
417,3706,12.625972864941275,0.2576171875
418,3715,12.625972864941275,0.25849609375
419,3723,12.625972864941275,0.25937499999999997
420,3732,12.625972864941275,0.26015625
421,3740,12.625972864941275,0.26103515625
422,3749,12.625972864941275,0.2619140625
423,3758,13.012277402406275,0.26279296875
424,3766,13.012277402406275,0.26357421875
425,3774,13.394867180851273,0.26445312499999996
426,3783,13.394867180851273,0.26533203125000004
427,3791,13.394867180851273,0.26611328125
428,3799,13.394867180851273,0.26689453124999996
429,3808,13.394867180851273,0.26777343750000004
430,3817,13.394867180851273,0.26865234375
431,3826,13.394867180851273,0.26953125
432,3834,13.394867180851273,0.27041015625000003
433,3843,13.394867180851273,0.2712890625
434,3853,13.796502454261274,0.272265625
435,3861,13.796502454261274,0.27314453125
436,3869,13.796502454261274,0.27392578125
437,3878,14.189823649801275,0.2748046875
438,3888,14.189823649801275,0.27578125
439,3896,14.189823649801275,0.2765625
440,3905,14.189823649801275,0.27753906250000004
441,3914,14.189823649801275,0.27841796875
442,3922,14.189823649801275,0.279296875
443,3931,14.189823649801275,0.280078125
444,3939,14.189823649801275,0.28095703125
445,3947,14.189823649801275,0.28173828125
446,3956,14.607912520581275,0.28261718750000003
447,3964,14.607912520581275,0.28349609375
448,4015,15.019778091271274,0.28857421875
449,4033,15.019778091271274,0.290234375
450,4042,15.019778091271274,0.2912109375
451,4051,15.448579746511273,0.29208984375
452,4062,15.448579746511273,0.2931640625
453,4071,15.862459603111274,0.294140625
454,4080,15.862459603111274,0.29501953125
455,4089,15.862459603111274,0.29599609374999997
456,4098,15.862459603111274,0.29677734375
457,4106,15.862459603111274,0.29765625
458,4115,15.862459603111274,0.29843749999999997
459,4124,15.862459603111274,0.2994140625
460,4134,15.862459603111274,0.300390625
461,4142,15.862459603111274,0.301171875
462,4150,16.276938646026274,0.30205078125
463,4159,16.276938646026274,0.3029296875
464,4167,16.678881848246274,0.30380859375
465,4176,16.678881848246274,0.3046875
466,4186,16.678881848246274,0.30556640625
467,4194,16.678881848246274,0.3064453125
468,4203,16.678881848246274,0.3072265625
469,4211,16.678881848246274,0.30810546875
470,4219,16.678881848246274,0.308984375
471,4228,16.678881848246274,0.30986328125
472,4238,16.678881848246274,0.3107421875
473,4246,17.10190444464127,0.31162109375
474,4255,17.10190444464127,0.3125
475,4263,17.515126275026272,0.31328124999999996
476,4273,17.515126275026272,0.3142578125
477,4281,17.515126275026272,0.31513671875000004
478,4291,17.515126275026272,0.31611328125
479,4299,17.515126275026272,0.31689453125
480,4308,17.515126275026272,0.31787109375
481,4317,17.515126275026272,0.31875
482,4326,17.515126275026272,0.31962890624999996
483,4336,17.515126275026272,0.3205078125
484,4344,17.927667523901274,0.32138671874999997
485,4354,18.32349333785127,0.32236328124999997
486,4362,18.32349333785127,0.3232421875
487,4372,18.32349333785127,0.32421875
488,4380,18.32349333785127,0.325
489,4389,18.32349333785127,0.32587890625
490,4398,18.32349333785127,0.3267578125
491,4408,18.32349333785127,0.32783203125
492,4419,18.32349333785127,0.32890625
493,4427,18.32349333785127,0.32968749999999997
494,4437,18.32349333785127,0.3306640625
495,4445,18.717576510096276,0.33154296875
496,4455,19.100279065016274,0.33251953125
497,4463,19.100279065016274,0.33330078125
498,4472,19.100279065016274,0.33427734374999996
499,4481,19.100279065016274,0.33515625
500,4490,19.100279065016274,0.33603515624999997
501,4499,19.100279065016274,0.33701171874999997
502,4508,19.100279065016274,0.337890625
503,4518,19.100279065016274,0.33876953125
504,4528,19.100279065016274,0.33974609375
505,4538,19.100279065016274,0.3408203125
506,4546,19.875731087781272,0.34160156249999996
507,4555,19.875731087781272,0.34257812499999996
508,4565,19.875731087781272,0.34345703125000004
509,4574,19.875731087781272,0.34443359375000004
510,4584,19.875731087781272,0.34541015625
511,4592,19.875731087781272,0.3462890625
512,4602,19.875731087781272,0.34716796875
513,4611,19.875731087781272,0.34814453125
514,4629,20.61521427967627,0.34912109375
515,4683,20.61521427967627,0.3552734375
516,4692,20.61521427967627,0.35624999999999996
517,4703,20.61521427967627,0.35732421875000003
518,4713,20.61521427967627,0.35830078125
519,4724,20.61521427967627,0.359375
520,4735,20.996301679341276,0.36044921874999997
521,4743,21.367906048456273,0.361328125
522,4754,21.367906048456273,0.36240234375
523,4763,21.367906048456273,0.36328125
524,4773,21.367906048456273,0.3642578125
525,4782,21.367906048456273,0.36513671875
526,4792,21.367906048456273,0.3662109375
527,4801,21.367906048456273,0.36708984375000003
528,4809,21.367906048456273,0.36796875
529,4819,21.367906048456273,0.3689453125
530,4828,21.367906048456273,0.36982421875
531,4838,22.082864770031275,0.37080078125
532,4846,22.082864770031275,0.37158203125
533,4856,22.082864770031275,0.37255859375
534,4864,22.082864770031275,0.37343750000000003
535,4873,22.082864770031275,0.37431640624999996
536,4883,22.082864770031275,0.37529296875
537,4892,22.082864770031275,0.37626953125
538,4902,22.082864770031275,0.37724609375
539,4911,22.082864770031275,0.378125
540,4922,22.082864770031275,0.37919921874999996
541,4930,22.417302916311275,0.37998046874999997
542,4939,22.740875294391273,0.38095703124999997
543,4948,22.740875294391273,0.3818359375
544,4957,22.740875294391273,0.38271484375
545,4967,22.740875294391273,0.38369140625
546,4977,22.740875294391273,0.38466796875
547,4987,22.740875294391273,0.38564453125000003
548,4995,22.740875294391273,0.38652343749999996
549,5006,22.740875294391273,0.3876953125
550,5016,22.740875294391273,0.38857421875
551,5025,22.740875294391273,0.38955078125
552,5035,23.425470666236276,0.39052734375000003
553,5044,23.425470666236276,0.39140624999999996
554,5053,23.425470666236276,0.3923828125
555,5063,23.425470666236276,0.39326171875000004
556,5072,23.425470666236276,0.39423828125
557,5083,23.425470666236276,0.39531249999999996
558,5093,23.425470666236276,0.39638671875000003
559,5103,23.425470666236276,0.397265625
560,5111,23.425470666236276,0.39814453125000004
561,5124,23.761181715686273,0.3994140625
562,5134,24.10729664012127,0.40048828124999997
563,5143,24.10729664012127,0.4013671875
564,5154,24.10729664012127,0.40244140625
565,5164,24.10729664012127,0.40341796875
566,5174,24.10729664012127,0.40439453124999997
567,5183,24.10729664012127,0.4052734375
568,5192,24.10729664012127,0.40615234375000003
569,5203,24.10729664012127,0.40712890625
570,5212,24.10729664012127,0.408203125
571,5222,24.470053449606272,0.40927734374999997
572,5232,24.84074580027127,0.41025390624999997
573,5243,24.84074580027127,0.411328125
574,5254,24.84074580027127,0.41250000000000003
575,5312,24.84074580027127,0.4181640625
576,5329,25.614102141931273,0.419921875
577,5340,25.614102141931273,0.42099609375
578,5349,25.614102141931273,0.42197265625
579,5359,25.614102141931273,0.4228515625
580,5368,25.614102141931273,0.423828125
581,5378,25.614102141931273,0.4248046875
582,5389,25.614102141931273,0.42587890625
583,5398,25.614102141931273,0.4267578125
584,5408,25.614102141931273,0.427734375
585,5419,25.974496529431274,0.42890625000000004
586,5428,26.345391877751272,0.42988281250000004
587,5438,26.345391877751272,0.430859375
588,5447,26.345391877751272,0.43173828125
589,5458,26.345391877751272,0.4328125
590,5467,26.345391877751272,0.43378906250000004
591,5476,26.345391877751272,0.43466796874999997
592,5487,26.345391877751272,0.43564453125
593,5495,26.345391877751272,0.4365234375
594,5506,26.345391877751272,0.43759765625
595,5514,26.706415852181276,0.4384765625
596,5524,27.077411228331272,0.43935546875000003
597,5534,27.077411228331272,0.44033203125000003
598,5543,27.077411228331272,0.44130859375
599,5552,27.077411228331272,0.4421875
600,5562,27.077411228331272,0.4431640625
601,5571,27.077411228331272,0.44414062499999996
602,5580,27.077411228331272,0.44501953125
603,5590,27.077411228331272,0.44599609375000004
604,5602,27.077411228331272,0.447265625
605,5613,27.422531758456273,0.4482421875
606,5625,27.777100015191273,0.44951171875
607,5636,27.777100015191273,0.45068359375
608,5646,27.777100015191273,0.45166015625
609,5657,27.777100015191273,0.45263671875
610,5667,27.777100015191273,0.4537109375
611,5677,27.777100015191273,0.45478515625
612,5687,27.777100015191273,0.45576171875000004
613,5697,27.777100015191273,0.45664062499999997
614,5706,28.11817922485127,0.4576171875
615,5716,28.46962896688627,0.45859375
616,5726,28.46962896688627,0.45966796875
617,5736,28.46962896688627,0.46064453125000004
618,5745,28.46962896688627,0.46152343749999997
619,5755,28.46962896688627,0.4625
620,5765,28.46962896688627,0.4634765625
621,5774,28.46962896688627,0.464453125
622,5785,28.46962896688627,0.46552734375000004
623,5794,28.46962896688627,0.46640624999999997
624,5804,28.818294600986274,0.46748046875
625,5814,29.175320404211273,0.468359375
626,5825,29.175320404211273,0.46953124999999996
627,5836,29.175320404211273,0.470703125
628,5847,29.175320404211273,0.4716796875
629,5856,29.175320404211273,0.47265625
630,5866,29.175320404211273,0.4736328125
631,5876,29.175320404211273,0.474609375
632,5885,29.175320404211273,0.47548828125
633,5894,29.175320404211273,0.4763671875
634,5904,29.501262068931275,0.47744140625
635,5913,29.83587575424627,0.47822265625
636,5923,29.83587575424627,0.47929687499999996
637,5960,29.83587575424627,0.4802734375
638,5993,30.168490844291274,0.4861328125
639,6006,30.168490844291274,0.48750000000000004
640,6016,30.511963857216273,0.488671875
641,6026,30.511963857216273,0.4896484375
642,6038,30.511963857216273,0.49072265625
643,6047,30.511963857216273,0.49169921875
644,6058,30.511963857216273,0.4927734375
645,6067,30.511963857216273,0.49375
646,6077,30.511963857216273,0.49462890625
647,6087,30.511963857216273,0.49570312499999997
648,6096,30.84643632677127,0.49658203125
649,6106,31.18915815030627,0.49755859375
650,6114,31.18915815030627,0.4984375
651,6124,31.18915815030627,0.4994140625
652,6134,31.18915815030627,0.50048828125
653,6144,31.18915815030627,0.5013671875000001
654,6154,31.18915815030627,0.50244140625
655,6164,31.18915815030627,0.50341796875
656,6173,31.18915815030627,0.50439453125
657,6183,31.18915815030627,0.50537109375
658,6193,31.52109854283127,0.50634765625
659,6204,31.86462353100127,0.507421875
660,6213,31.86462353100127,0.50830078125
661,6222,31.86462353100127,0.50927734375
662,6232,31.86462353100127,0.51015625
663,6242,31.86462353100127,0.51123046875
664,6252,31.86462353100127,0.51220703125
665,6262,31.86462353100127,0.51318359375
666,6272,31.86462353100127,0.51416015625
667,6281,32.21242225724127,0.5150390625
668,6291,32.21242225724127,0.51611328125
669,6302,32.568376193621276,0.5171875
670,6311,32.568376193621276,0.51806640625
671,6322,32.568376193621276,0.5191406249999999
672,6331,32.568376193621276,0.5201171875
673,6340,32.568376193621276,0.52099609375
674,6350,32.568376193621276,0.5220703125
675,6360,32.568376193621276,0.52294921875
676,6370,32.568376193621276,0.5240234374999999
677,6379,32.893597069566276,0.52490234375
678,6388,32.893597069566276,0.52587890625
679,6399,32.893597069566276,0.52685546875
680,6408,33.22426357825627,0.527734375
681,6418,33.22426357825627,0.52880859375
682,6427,33.22426357825627,0.5296875
