,Time,Force (Newtons),Distance (millimeters)
131,1117,-0.17787417684603,0.0283203125
132,1124,-0.17787417684603,0.0287109375
133,1132,-0.17787417684603,0.0291015625
134,1139,-0.17787417684603,0.029394531249999998
135,1147,-0.17787417684603,0.02978515625
136,1155,-0.16791846576602998,0.03017578125
137,1162,-0.16791846576602998,0.030566406249999997
138,1170,-0.16791846576602998,0.0310546875
139,1178,-0.16791846576602998,0.0314453125
140,1187,-0.16791846576602998,0.031835937499999994
141,1194,-0.16791846576602998,0.0322265625
142,1202,-0.16791846576602998,0.03271484375
143,1211,-0.16791846576602998,0.03310546875
144,1219,-0.15711153746603002,0.03359375
145,1226,-0.15711153746603002,0.033984375
146,1233,-0.15711153746603002,0.034277343749999994
147,1240,-0.15711153746603002,0.034765625
148,1248,-0.15711153746603002,0.03515625
149,1255,-0.14654291076103,0.035546875
150,1263,-0.14654291076103,0.03603515625
151,1323,-0.13496027644602998,0.0390625
152,1335,-0.13496027644602998,0.04013671875
153,1343,-0.13496027644602998,0.04052734375
154,1351,-0.12352474188102999,0.041015625
155,1357,-0.12352474188102999,0.041406250000000006
156,1365,-0.12352474188102999,0.04189453125
157,1372,-0.12352474188102999,0.0423828125
158,1381,-0.12352474188102999,0.04287109375
159,1388,-0.12352474188102999,0.04326171875
160,1396,-0.12352474188102999,0.043750000000000004
161,1404,-0.12352474188102999,0.044238281250000004
162,1412,-0.11060546117103,0.0447265625
163,1420,-0.11060546117103,0.04521484375
164,1428,-0.11060546117103,0.045703125
165,1435,-0.11060546117103,0.046191406250000004
166,1444,-0.09744199487603,0.04677734375
167,1451,-0.09744199487603,0.04716796875
168,1459,-0.09744199487603,0.04775390625
169,1466,-0.09744199487603,0.04814453125
170,1474,-0.09744199487603,0.048730468750000006
171,1482,-0.09744199487603,0.04921875
172,1490,-0.09744199487603,0.04970703125
173,1498,-0.09744199487603,0.05029296875
174,1505,-0.09744199487603,0.050683593750000006
175,1513,-0.08194258455103,0.05126953125
176,1521,-0.08194258455103,0.0517578125
177,1529,-0.08194258455103,0.05234375
178,1537,-0.08194258455103,0.05283203125
179,1545,-0.06587046586603,0.053417968749999996
180,1553,-0.06587046586603,0.053906249999999996
181,1561,-0.06587046586603,0.0544921875
182,1569,-0.06587046586603,0.055078125
183,1577,-0.06587046586603,0.055566406250000006
184,1585,-0.06587046586603,0.05615234375
185,1593,-0.06587046586603,0.056640625
186,1600,-0.06587046586603,0.0572265625
187,1608,-0.046812222256029996,0.05771484375
188,1615,-0.046812222256029996,0.058300781249999996
189,1622,-0.046812222256029996,0.058789062499999996
190,1630,-0.046812222256029996,0.059375
191,1638,-0.02704201585603,0.05986328125
192,1646,-0.02704201585603,0.060546875
193,1654,-0.02704201585603,0.06103515625
194,1663,-0.02704201585603,0.06171875
195,1670,-0.02704201585603,0.06220703125
196,1679,-0.02704201585603,0.06279296875
197,1686,-0.02704201585603,0.06337890625
198,1694,-0.02704201585603,0.06396484375
199,1702,-0.02704201585603,0.06455078125000001
200,1709,-0.0040758222210300005,0.06513671875
201,1717,-0.0040758222210300005,0.06572265625000001
202,1725,-0.0040758222210300005,0.06630859375
203,1733,0.01973570464397,0.06689453125
204,1741,0.01973570464397,0.067578125
205,1749,0.01973570464397,0.06816406250000001
206,1756,0.01973570464397,0.06865234375
207,1763,0.01973570464397,0.06923828125
208,1772,0.01973570464397,0.069921875
209,1780,0.01973570464397,0.0705078125
210,1788,0.01973570464397,0.07119140625
211,1796,0.01973570464397,0.07177734375
212,1804,0.048839880513969994,0.0724609375
213,1812,0.048839880513969994,0.07304687500000001
214,1820,0.048839880513969994,0.07373046875
215,1828,0.08029863304897,0.07431640625000001
216,1837,0.08029863304897,0.07509765625
217,1846,0.08029863304897,0.07578125
218,1854,0.08029863304897,0.07646484375
219,1862,0.08029863304897,0.07705078124999999
220,1871,0.08029863304897,0.077734375
221,1879,0.08029863304897,0.07841796875
222,1886,0.08029863304897,0.0791015625
223,1894,0.08029863304897,0.0796875
224,1902,0.12315467421396999,0.08037109375000001
225,1910,0.12315467421396999,0.0810546875
226,1918,0.12315467421396999,0.08173828124999999
227,1926,0.17120922054397,0.08242187499999999
228,1934,0.17120922054397,0.08310546875
229,1942,0.17120922054397,0.08369140625
230,1950,0.17120922054397,0.08447265625
231,1958,0.17120922054397,0.08515625
232,1967,0.17120922054397,0.08583984374999999
233,1974,0.17120922054397,0.0865234375
234,1983,0.17120922054397,0.08720703125
235,1990,0.17120922054397,0.087890625
236,1998,0.23810332218896996,0.08857421875
237,2007,0.23810332218896996,0.0892578125
238,2015,0.23810332218896996,0.0900390625
239,2023,0.31210234175896995,0.0908203125
240,2033,0.31210234175896995,0.09160156250000001
241,2042,0.31210234175896995,0.09238281250000001
242,2052,0.31210234175896995,0.09326171875
243,2060,0.31210234175896995,0.09404296875000001
244,2068,0.31210234175896995,0.09482421875000001
245,2076,0.31210234175896995,0.0955078125
246,2086,0.31210234175896995,0.09638671874999999
247,2094,0.31210234175896995,0.09707031249999999
248,2102,0.4144563091389699,0.09785156249999999
249,2109,0.4144563091389699,0.09853515625
250,2118,0.5272631847539699,0.09931640625
251,2125,0.5272631847539699,0.1
252,2133,0.5272631847539699,0.10078125
253,2141,0.5272631847539699,0.10146484375
254,2149,0.5272631847539699,0.10224609375
255,2203,0.8475885810189699,0.10732421875
256,2223,0.8475885810189699,0.10927734374999999
257,2232,0.8475885810189699,0.11015625
258,2239,0.8475885810189699,0.1109375
259,2247,0.8475885810189699,0.11171874999999999
260,2255,0.8475885810189699,0.11249999999999999
261,2263,0.8475885810189699,0.11328125
262,2272,0.8475885810189699,0.11416015624999999
263,2280,0.8475885810189699,0.11494140624999999
264,2288,0.8475885810189699,0.11572265625
265,2296,1.05374789997897,0.11650390625
266,2304,1.05374789997897,0.11728515625
267,2312,1.26479877595897,0.11806640625
268,2319,1.26479877595897,0.11884765625
269,2328,1.26479877595897,0.1197265625
270,2335,1.26479877595897,0.1205078125
271,2343,1.26479877595897,0.12119140625
272,2351,1.26479877595897,0.1220703125
273,2359,1.26479877595897,0.1228515625
274,2368,1.26479877595897,0.1236328125
275,2375,1.26479877595897,0.1244140625
276,2384,1.26479877595897,0.12529296875
277,2391,1.51051125636397,0.1259765625
278,2399,1.51051125636397,0.12685546875
279,2407,1.7595501524489698,0.12763671875
280,2415,1.7595501524489698,0.12841796875
281,2423,1.7595501524489698,0.12919921875
282,2432,1.7595501524489698,0.13017578125
283,2440,1.7595501524489698,0.13095703125
284,2448,1.7595501524489698,0.13173828125
285,2456,1.7595501524489698,0.13251953125
286,2465,1.7595501524489698,0.1333984375
287,2472,1.7595501524489698,0.13408203125
288,2480,1.7595501524489698,0.1349609375
289,2489,2.04694089535397,0.13583984375
290,2496,2.04694089535397,0.1365234375
291,2504,2.33318916353397,0.13740234375
292,2513,2.33318916353397,0.13818359375
293,2520,2.33318916353397,0.13896484375
294,2529,2.33318916353397,0.13984375
295,2538,2.33318916353397,0.140625
296,2546,2.33318916353397,0.14150390625
297,2554,2.33318916353397,0.1423828125
298,2562,2.33318916353397,0.1431640625
299,2570,2.33318916353397,0.1439453125
300,2579,2.33318916353397,0.14482421875
301,2586,2.63259697534897,0.1455078125
302,2595,2.63259697534897,0.14638671875
303,2602,2.9201681606139696,0.14716796875
304,2611,2.9201681606139696,0.148046875
305,2619,2.9201681606139696,0.14873046875
306,2627,2.9201681606139696,0.149609375
307,2636,2.9201681606139696,0.15048828125
308,2644,2.9201681606139696,0.15126953125
309,2652,2.9201681606139696,0.15205078125
310,2660,2.9201681606139696,0.1529296875
311,2668,2.9201681606139696,0.1537109375
312,2677,2.9201681606139696,0.15458984375
313,2686,3.2056828913739697,0.15556640625
314,2695,3.48230200991897,0.1564453125
315,2704,3.48230200991897,0.15732421875
316,2712,3.48230200991897,0.15810546875
317,2719,3.48230200991897,0.15888671875
318,2728,3.48230200991897,0.15966796875
319,2735,3.48230200991897,0.16044921875
320,2744,3.48230200991897,0.161328125
321,2751,3.48230200991897,0.16201171875
322,2760,3.48230200991897,0.162890625
323,2768,3.48230200991897,0.16376953125
324,2777,3.48230200991897,0.16455078125
325,2785,3.7684365209589696,0.1654296875
326,2794,4.043289461838969,0.16630859375
327,2802,4.043289461838969,0.16718750000000002
328,2812,4.043289461838969,0.1681640625
329,2822,4.043289461838969,0.16904296875
330,2830,4.043289461838969,0.169921875
331,2841,4.043289461838969,0.1708984375
332,2850,4.043289461838969,0.171875
333,2859,4.043289461838969,0.1728515625
334,2869,4.043289461838969,0.173828125
335,2878,4.306405803998969,0.17470703125
336,2888,4.306405803998969,0.17568359374999998
337,2896,4.55595562654897,0.17656249999999998
338,2905,4.55595562654897,0.17744140625000002
339,2914,4.55595562654897,0.17832031250000002
340,2923,4.55595562654897,0.17919921875
341,2931,4.55595562654897,0.180078125
342,2942,4.55595562654897,0.18115234375
343,2952,4.55595562654897,0.18212890625
344,2960,4.55595562654897,0.18291015625
345,2968,4.55595562654897,0.1837890625
346,2977,4.80547602914897,0.1845703125
347,2985,5.04776696936897,0.18544921874999998
348,2994,5.04776696936897,0.18632812499999998
349,3002,5.04776696936897,0.187109375
350,3010,5.04776696936897,0.18789062499999998
351,3018,5.04776696936897,0.188671875
352,3026,5.04776696936897,0.18955078125
353,3034,5.04776696936897,0.19033203124999998
354,3044,5.04776696936897,0.19130859375
355,3052,5.04776696936897,0.1921875
356,3061,5.04776696936897,0.19306640625
357,3070,5.04776696936897,0.1939453125
358,3124,5.544866057868969,0.19931640625
359,3144,5.544866057868969,0.20126953125
360,3153,5.544866057868969,0.2021484375
361,3161,5.544866057868969,0.20302734374999998
362,3170,5.544866057868969,0.20390624999999998
363,3178,6.017592679123969,0.20468750000000002
364,3186,6.017592679123969,0.20556640625
365,3195,6.017592679123969,0.2064453125
366,3204,6.017592679123969,0.20732421875
367,3213,6.017592679123969,0.208203125
368,3223,6.017592679123969,0.20917968750000002
369,3231,6.017592679123969,0.21005859375000002
370,3240,6.017592679123969,0.2109375
371,3249,6.017592679123969,0.21181640625
372,3259,6.017592679123969,0.212890625
373,3268,6.017592679123969,0.21376953125
374,3279,6.47644681328897,0.21474609374999998
375,3288,6.47644681328897,0.21572265625
376,3297,6.47644681328897,0.2166015625
377,3306,6.47644681328897,0.21748046875
378,3316,6.47644681328897,0.21845703125000002
379,3327,6.47644681328897,0.21953125
380,3336,6.47644681328897,0.22050781249999998
381,3346,6.47644681328897,0.221484375
382,3354,6.47644681328897,0.22236328125
383,3363,6.47644681328897,0.2232421875
384,3372,6.90635858130897,0.22412109375
385,3382,6.90635858130897,0.22509765625
386,3390,6.90635858130897,0.22587890624999998
387,3400,6.90635858130897,0.22695312499999998
388,3408,6.90635858130897,0.227734375
389,3417,6.90635858130897,0.22861328125
390,3426,6.90635858130897,0.2294921875
391,3435,6.90635858130897,0.23037109375
392,3443,6.90635858130897,0.23125
393,3452,6.90635858130897,0.23212890625
394,3461,6.90635858130897,0.2330078125
395,3469,7.34116288701397,0.2337890625
396,3477,7.34116288701397,0.2345703125
397,3485,7.34116288701397,0.23544921875
398,3493,7.34116288701397,0.23623046875
399,3501,7.34116288701397,0.23701171875
400,3509,7.34116288701397,0.23779296875
401,3517,7.34116288701397,0.23857421875
402,3526,7.34116288701397,0.23955078125
403,3535,7.34116288701397,0.24042968750000002
404,3544,7.34116288701397,0.24130859375000002
405,3553,7.34116288701397,0.24228515625
406,3562,7.34116288701397,0.2431640625
407,3571,7.819454782143969,0.24404296874999998
408,3580,7.819454782143969,0.24492187499999998
409,3589,7.819454782143969,0.24580078125000002
410,3597,7.819454782143969,0.24658203125
411,3606,7.819454782143969,0.2474609375
412,3614,7.819454782143969,0.24833984375
413,3623,7.819454782143969,0.24921875
414,3631,7.819454782143969,0.25
415,3640,7.819454782143969,0.25087890625000003
416,3649,7.819454782143969,0.25185546875
417,3658,7.819454782143969,0.252734375
418,3667,8.35291496751397,0.25361328125
419,3676,8.35291496751397,0.25449218749999997
420,3685,8.35291496751397,0.25546875
421,3694,8.35291496751397,0.25634765625
422,3703,8.35291496751397,0.2572265625
423,3711,8.35291496751397,0.25800781250000004
424,3720,8.35291496751397,0.258984375
425,3729,8.35291496751397,0.25986328125
426,3738,8.35291496751397,0.2607421875
427,3747,8.35291496751397,0.26162109375
428,3756,8.65946300119397,0.2625
429,3765,8.973255207228968,0.2634765625
430,3774,8.973255207228968,0.26435546875
431,3783,8.973255207228968,0.265234375
432,3793,8.973255207228968,0.26611328125
433,3801,8.973255207228968,0.2669921875
434,3810,8.973255207228968,0.26796875000000003
435,3819,8.973255207228968,0.26884765625
436,3829,8.973255207228968,0.2697265625
437,3837,8.973255207228968,0.27060546875
438,3846,8.973255207228968,0.27158203124999997
439,3855,9.298256414213968,0.2724609375
440,3864,9.63265729522397,0.27333984375
441,3874,9.63265729522397,0.27431640625
442,3882,9.63265729522397,0.27509765625000004
443,3892,9.63265729522397,0.27607421875
444,3901,9.63265729522397,0.27705078125
445,3911,9.63265729522397,0.2779296875
446,3920,9.63265729522397,0.27890624999999997
447,3928,9.63265729522397,0.27978515625
448,3937,9.63265729522397,0.2806640625
449,3946,9.63265729522397,0.28154296874999996
450,3955,10.31255528171897,0.28242187500000004
451,4031,10.31255528171897,0.2900390625
452,4040,10.31255528171897,0.29091796875
453,4050,10.66570647752897,0.29189453125
454,4058,11.029291948938967,0.29267578125
455,4068,11.029291948938967,0.29374999999999996
456,4078,11.029291948938967,0.2947265625
457,4087,11.029291948938967,0.29560546875
458,4096,11.029291948938967,0.29658203125
459,4105,11.029291948938967,0.2974609375
460,4114,11.029291948938967,0.29833984375
461,4123,11.029291948938967,0.29921875
462,4132,11.029291948938967,0.30009765625
463,4140,11.029291948938967,0.30087890624999997
464,4149,11.38160467617397,0.30185546875
465,4158,11.74391822507897,0.302734375
466,4168,11.74391822507897,0.3037109375
467,4176,11.74391822507897,0.30458984375000003
468,4186,11.74391822507897,0.30546875
469,4194,11.74391822507897,0.30634765625
470,4203,11.74391822507897,0.3072265625
471,4213,11.74391822507897,0.30820312499999997
472,4221,11.74391822507897,0.308984375
473,4229,11.74391822507897,0.30986328125
474,4238,12.084721867873968,0.3107421875
475,4246,12.084721867873968,0.3115234375
476,4255,12.43298640998897,0.31240234375
477,4264,12.43298640998897,0.31328124999999996
478,4273,12.43298640998897,0.3142578125
479,4282,12.43298640998897,0.31513671875000004
480,4290,12.43298640998897,0.31591796875
481,4299,12.43298640998897,0.316796875
482,4309,12.43298640998897,0.3177734375
483,4317,12.43298640998897,0.31865234375
484,4326,12.43298640998897,0.31953125
485,4336,12.724221359693969,0.32041015625
486,4345,12.724221359693969,0.32138671874999997
487,4353,13.020392977008969,0.322265625
488,4362,13.020392977008969,0.32314453125000003
489,4371,13.020392977008969,0.3240234375
490,4381,13.020392977008969,0.32490234375000004
491,4390,13.020392977008969,0.32587890625
492,4398,13.020392977008969,0.3267578125
493,4407,13.020392977008969,0.32763671875
494,4417,13.020392977008969,0.32861328125
495,4425,13.020392977008969,0.32939453124999996
496,4435,13.24976169452397,0.33046875000000003
497,4445,13.484004317088969,0.3314453125
498,4454,13.484004317088969,0.33232421875
499,4462,13.484004317088969,0.333203125
500,4471,13.484004317088969,0.33408203125
501,4480,13.484004317088969,0.3349609375
502,4489,13.484004317088969,0.33583984375
503,4498,13.484004317088969,0.33671874999999996
504,4508,13.484004317088969,0.33769531249999996
505,4516,13.484004317088969,0.33857421875000004
506,4525,13.484004317088969,0.33945312499999997
507,4535,13.674919198623968,0.3404296875
508,4543,13.871656288263969,0.3412109375
509,4569,13.871656288263969,0.34375
510,4578,13.871656288263969,0.3447265625
511,4586,13.871656288263969,0.34560546875
512,4596,13.871656288263969,0.34648437499999996
513,4604,13.871656288263969,0.34736328125
514,4613,13.871656288263969,0.34824218749999997
515,4622,13.871656288263969,0.34912109375
516,4632,14.048012217208969,0.35009765625
517,4640,14.048012217208969,0.35087890625
518,4650,14.231560343263968,0.351953125
519,4659,14.231560343263968,0.35283203125
520,4669,14.231560343263968,0.35380859374999996
521,4678,14.231560343263968,0.3546875
522,4687,14.231560343263968,0.35556640624999997
523,4696,14.231560343263968,0.3564453125
524,4704,14.231560343263968,0.35732421875000003
525,4713,14.231560343263968,0.35830078125
526,4722,14.418165202123971,0.3591796875
527,4731,14.418165202123971,0.36005859375
528,4740,14.61239277002897,0.3609375
529,4750,14.61239277002897,0.3619140625
530,4760,14.61239277002897,0.36289062499999997
531,4769,14.61239277002897,0.36376953125
532,4778,14.61239277002897,0.36464843750000003
533,4787,14.61239277002897,0.36552734375
534,4796,14.61239277002897,0.36650390625
535,4805,14.61239277002897,0.3673828125
536,4814,14.61239277002897,0.36826171875
537,4823,14.805344492768969,0.36923828125
538,4833,14.805344492768969,0.37021484374999997
539,4844,15.00388698667397,0.37128906250000004
540,4855,15.00388698667397,0.37236328125
541,4864,15.00388698667397,0.3732421875
542,4875,15.00388698667397,0.37441406250000003
543,4888,15.00388698667397,0.37568359375
544,4899,15.00388698667397,0.37685546875000003
545,4910,15.00388698667397,0.3779296875
546,4966,15.37563159088397,0.38349609375000004
547,4985,15.37563159088397,0.38544921875
548,4996,15.37563159088397,0.38652343749999996
549,5006,15.37563159088397,0.3875
550,5016,15.547429388908968,0.38857421875
551,5025,15.547429388908968,0.389453125
552,5036,15.724139337918968,0.39042968749999996
553,5046,15.724139337918968,0.39150390625000003
554,5057,15.724139337918968,0.39267578125
555,5066,15.724139337918968,0.3935546875
556,5076,15.724139337918968,0.39453125
557,5086,15.724139337918968,0.3955078125
558,5096,15.724139337918968,0.39658203125
559,5106,15.889735410483969,0.3974609375
560,5115,15.889735410483969,0.39833984375
561,5123,15.889735410483969,0.39921875
562,5133,16.06217456341897,0.40019531249999996
563,5143,16.06217456341897,0.40117187499999996
564,5153,16.06217456341897,0.4021484375
565,5162,16.06217456341897,0.40302734375000004
