,Time,Force (Newtons),Distance (millimeters)
163,1440,0.04048572874940996,0.046484374999999994
164,1447,0.04048572874940996,0.046972656249999994
165,1455,0.044143609199409975,0.04755859375
166,1462,0.044143609199409975,0.04794921875
167,1470,0.044143609199409975,0.048535156249999996
168,1477,0.044143609199409975,0.048925781249999994
169,1485,0.044143609199409975,0.049414062499999994
170,1492,0.044143609199409975,0.04990234375
171,1500,0.044143609199409975,0.05048828125
172,1508,0.044143609199409975,0.050976562499999996
173,1516,0.044143609199409975,0.051464843749999996
174,1524,0.048779212654409966,0.05205078125
175,1533,0.048779212654409966,0.05263671875
176,1541,0.048779212654409966,0.053125000000000006
177,1549,0.048779212654409966,0.0537109375
178,1557,0.05355112854440997,0.05419921875
179,1565,0.05355112854440997,0.05478515625
180,1573,0.05355112854440997,0.05537109375
181,1581,0.05355112854440997,0.055859374999999996
182,1589,0.05355112854440997,0.056445312500000004
183,1597,0.05355112854440997,0.05703125
184,1605,0.05355112854440997,0.05751953125
185,1658,0.06528184327440997,0.06142578125
186,1677,0.06528184327440997,0.06279296875
187,1685,0.06528184327440997,0.06337890625
188,1693,0.06528184327440997,0.06396484375
189,1701,0.06528184327440997,0.06455078125000001
190,1709,0.06528184327440997,0.06513671875
191,1717,0.07206314174940996,0.06572265625000001
192,1725,0.07206314174940996,0.06630859375
193,1733,0.07206314174940996,0.06699218750000001
194,1741,0.07206314174940996,0.067578125
195,1749,0.07864144256940998,0.06816406250000001
196,1757,0.07864144256940998,0.06884765625
197,1765,0.07864144256940998,0.06943359375000001
198,1773,0.07864144256940998,0.07001953125
199,1781,0.07864144256940998,0.07060546875000001
200,1788,0.07864144256940998,0.07119140625
201,1795,0.07864144256940998,0.07177734375
202,1804,0.07864144256940998,0.0724609375
203,1812,0.07864144256940998,0.07304687500000001
204,1820,0.08610332255440996,0.07373046875
205,1827,0.08610332255440996,0.07431640625000001
206,1835,0.08610332255440996,0.075
207,1842,0.09349851731940995,0.07548828125000001
208,1850,0.09349851731940995,0.076171875
209,1857,0.09349851731940995,0.07675781250000001
210,1865,0.09349851731940995,0.07734375
211,1872,0.09349851731940995,0.07792968750000001
212,1880,0.09349851731940995,0.07861328125
213,1888,0.09349851731940995,0.07919921875
214,1896,0.09349851731940995,0.0798828125
215,1904,0.09349851731940995,0.08056640625
216,1912,0.09349851731940995,0.08125
217,1920,0.10180082720940996,0.08193359375
218,1928,0.10180082720940996,0.08261718750000001
219,1936,0.10180082720940996,0.08330078125
220,1944,0.11004527786440996,0.083984375
221,1952,0.11004527786440996,0.08466796875
222,1960,0.11004527786440996,0.0853515625
223,1969,0.11004527786440996,0.08603515625000001
224,1977,0.11004527786440996,0.08671875000000001
225,1985,0.11004527786440996,0.08750000000000001
226,1993,0.11004527786440996,0.08818359375
227,2001,0.11004527786440996,0.0888671875
228,2009,0.11004527786440996,0.08955078125
229,2017,0.11887714685440998,0.09033203125
230,2025,0.11887714685440998,0.091015625
231,2033,0.12748248222940997,0.09169921875
232,2041,0.12748248222940997,0.09238281250000001
233,2049,0.12748248222940997,0.09316406249999999
234,2057,0.12748248222940997,0.09384765625
235,2065,0.12748248222940997,0.09453125
236,2073,0.12748248222940997,0.0953125
237,2081,0.12748248222940997,0.09609375
238,2089,0.12748248222940997,0.09677734375
239,2097,0.12748248222940997,0.09746093750000001
240,2106,0.12748248222940997,0.09833984375
241,2114,0.13696159011940998,0.0990234375
242,2123,0.13696159011940998,0.09990234375000001
243,2133,0.14631419222440994,0.10078125
244,2142,0.14631419222440994,0.10166015625
245,2151,0.14631419222440994,0.1025390625
246,2159,0.14631419222440994,0.1033203125
247,2168,0.14631419222440994,0.1041015625
248,2177,0.14631419222440994,0.1048828125
249,2186,0.14631419222440994,0.10576171875
250,2193,0.14631419222440994,0.1064453125
251,2201,0.14631419222440994,0.10732421875
252,2210,0.15673866117440993,0.10810546875
253,2218,0.15673866117440993,0.10888671875
254,2226,0.16693071251940997,0.10966796875000001
255,2234,0.16693071251940997,0.11044921875000001
256,2242,0.16693071251940997,0.11123046875
257,2251,0.16693071251940997,0.11210937500000001
258,2258,0.16693071251940997,0.11279296875
259,2267,0.16693071251940997,0.113671875
260,2275,0.16693071251940997,0.11455078125000001
261,2283,0.16693071251940997,0.11533203125000001
262,2292,0.16693071251940997,0.11611328125
263,2301,0.16693071251940997,0.11699218750000001
264,2309,0.17772391150940997,0.11787109375
265,2318,0.17772391150940997,0.11875
266,2326,0.18813563181440993,0.11962890625
267,2335,0.18813563181440993,0.1205078125
268,2343,0.18813563181440993,0.1212890625
269,2352,0.18813563181440993,0.12216796875
270,2360,0.18813563181440993,0.123046875
271,2368,0.18813563181440993,0.123828125
272,2376,0.18813563181440993,0.124609375
273,2385,0.18813563181440993,0.12548828125
274,2392,0.18813563181440993,0.126171875
275,2400,0.18813563181440993,0.126953125
276,2408,0.19932600012940996,0.127734375
277,2416,0.19932600012940996,0.12861328125
278,2424,0.21050754245940997,0.12939453125
279,2432,0.21050754245940997,0.13017578125
280,2441,0.21050754245940997,0.1310546875
281,2449,0.21050754245940997,0.13193359375
282,2457,0.21050754245940997,0.13271484375
283,2465,0.21050754245940997,0.13349609375
284,2474,0.21050754245940997,0.134375
285,2481,0.21050754245940997,0.13505859375
286,2540,0.23528404368440994,0.1404296875
287,2553,0.23528404368440994,0.14228515625
288,2561,0.23528404368440994,0.14306640625
289,2570,0.23528404368440994,0.1439453125
290,2578,0.23528404368440994,0.14482421875
291,2588,0.23528404368440994,0.14580078125
292,2597,0.23528404368440994,0.1466796875
293,2606,0.24851517586440997,0.14755859375
294,2614,0.26145406987441,0.1484375
295,2623,0.26145406987441,0.14931640624999998
296,2631,0.26145406987441,0.15009765625
297,2640,0.26145406987441,0.15097656250000002
298,2648,0.26145406987441,0.15185546875
299,2657,0.26145406987441,0.15263671875
300,2665,0.26145406987441,0.15351562500000002
301,2673,0.26145406987441,0.154296875
302,2681,0.26145406987441,0.155078125
303,2690,0.26145406987441,0.15595703125000002
304,2698,0.27584827074440993,0.15673828125
305,2706,0.27584827074440993,0.1576171875
306,2714,0.2900463386144099,0.1583984375
307,2723,0.2900463386144099,0.15927734375
308,2731,0.2900463386144099,0.16005859375
309,2740,0.2900463386144099,0.1609375
310,2748,0.2900463386144099,0.16181640625
311,2757,0.2900463386144099,0.1626953125
312,2765,0.2900463386144099,0.16347656249999998
313,2773,0.2900463386144099,0.16435546874999998
314,2781,0.2900463386144099,0.16513671875
315,2790,0.2900463386144099,0.16591796874999998
316,2798,0.30581052848941,0.16679687499999998
317,2807,0.32106771455940997,0.16767578125000002
318,2816,0.32106771455940997,0.16855468750000002
319,2824,0.32106771455940997,0.16943359375
320,2832,0.32106771455940997,0.17021484375
321,2841,0.32106771455940997,0.17109375
322,2850,0.32106771455940997,0.17197265625
323,2858,0.32106771455940997,0.17275390625
324,2866,0.32106771455940997,0.1736328125
325,2874,0.32106771455940997,0.1744140625
326,2882,0.32106771455940997,0.1751953125
327,2891,0.32106771455940997,0.17607421875
328,2900,0.3528755838344099,0.17695312500000002
329,2909,0.3528755838344099,0.17783203125000002
330,2918,0.3528755838344099,0.17880859375
331,2926,0.3528755838344099,0.17958984375
332,2935,0.3528755838344099,0.18046875
333,2943,0.3528755838344099,0.18134765625
334,2951,0.3528755838344099,0.18212890625
335,2959,0.3528755838344099,0.18291015625
336,2967,0.3528755838344099,0.18369140625
337,2975,0.3528755838344099,0.1845703125
338,2983,0.3528755838344099,0.1853515625
339,2992,0.3705255925044099,0.1861328125
340,3001,0.3877745091894099,0.18701171875
341,3009,0.3877745091894099,0.18789062499999998
342,3019,0.3877745091894099,0.1888671875
343,3028,0.3877745091894099,0.18974609375
344,3037,0.3877745091894099,0.19072265625
345,3046,0.3877745091894099,0.19160156250000002
346,3055,0.3877745091894099,0.19248046875000002
347,3063,0.3877745091894099,0.193359375
348,3072,0.3877745091894099,0.19414062499999998
349,3081,0.3877745091894099,0.19501953125
350,3090,0.40673762829440996,0.19599609375
351,3098,0.42508390911440996,0.19677734375
352,3107,0.42508390911440996,0.19765624999999998
353,3116,0.42508390911440996,0.19853515624999998
354,3125,0.42508390911440996,0.19941406250000002
355,3133,0.42508390911440996,0.20029296875000002
356,3143,0.42508390911440996,0.20126953125
357,3152,0.42508390911440996,0.20224609375000002
358,3160,0.42508390911440996,0.20302734374999998
359,3169,0.42508390911440996,0.20390624999999998
360,3178,0.42508390911440996,0.20478515625
361,3187,0.44557784628441,0.2056640625
362,3196,0.46553339836941,0.20654296875
363,3205,0.46553339836941,0.20742187499999998
364,3214,0.46553339836941,0.2083984375
365,3223,0.46553339836941,0.20927734375
366,3231,0.46553339836941,0.21015625
367,3240,0.46553339836941,0.21103515625
368,3249,0.48763954879940996,0.21181640625
369,3308,0.5103644988444099,0.21767578124999998
370,3319,0.5103644988444099,0.21894531250000002
371,3328,0.5103644988444099,0.2197265625
372,3337,0.5103644988444099,0.220703125
373,3346,0.5103644988444099,0.221484375
374,3354,0.5103644988444099,0.22236328125
375,3362,0.5103644988444099,0.2232421875
376,3372,0.5103644988444099,0.22412109375
377,3379,0.5103644988444099,0.22490234375
378,3388,0.5565812789644099,0.22578125000000002
379,3397,0.5565812789644099,0.2265625
380,3405,0.5565812789644099,0.22744140624999998
381,3413,0.5565812789644099,0.22832031249999998
382,3422,0.5565812789644099,0.22919921875
383,3431,0.5565812789644099,0.230078125
384,3441,0.5565812789644099,0.2310546875
385,3450,0.5565812789644099,0.23203125000000002
386,3458,0.5565812789644099,0.2328125
387,3467,0.5565812789644099,0.23369140625
388,3476,0.5565812789644099,0.2345703125
389,3485,0.6078072959044098,0.23544921875
390,3493,0.6078072959044098,0.236328125
391,3502,0.6078072959044098,0.237109375
392,3511,0.6078072959044098,0.23808593749999998
393,3521,0.6078072959044098,0.2390625
394,3530,0.6078072959044098,0.23994140625
395,3539,0.6078072959044098,0.24091796875000002
396,3548,0.6078072959044098,0.24179687500000002
397,3557,0.6078072959044098,0.24267578125
398,3566,0.6078072959044098,0.2435546875
399,3574,0.6078072959044098,0.24443359375
400,3583,0.6647525511244099,0.24531250000000002
401,3592,0.6647525511244099,0.24619140625000002
402,3601,0.6647525511244099,0.2470703125
403,3609,0.6647525511244099,0.24794921875
404,3619,0.6647525511244099,0.248828125
405,3626,0.6647525511244099,0.249609375
406,3635,0.6647525511244099,0.25048828125
407,3643,0.6647525511244099,0.25126953125
408,3652,0.6647525511244099,0.2521484375
409,3660,0.6647525511244099,0.25302734375
410,3670,0.6647525511244099,0.25390625
411,3677,0.7292136229044098,0.25468749999999996
412,3686,0.7292136229044098,0.25556640625000004
413,3696,0.7292136229044098,0.256640625
414,3705,0.7292136229044098,0.257421875
415,3714,0.7292136229044098,0.25830078125
416,3723,0.7292136229044098,0.25927734375
417,3732,0.7292136229044098,0.26015625
418,3742,0.7292136229044098,0.26123046875
419,3751,0.7292136229044098,0.262109375
420,3760,0.7292136229044098,0.26298828125
421,3769,0.7673193228094098,0.26396484375
422,3778,0.80675382378941,0.26474609375
423,3787,0.80675382378941,0.265625
424,3795,0.80675382378941,0.26650390625
425,3804,0.80675382378941,0.2673828125
426,3813,0.80675382378941,0.26826171875
427,3822,0.80675382378941,0.26914062499999997
428,3831,0.80675382378941,0.27001953125
429,3840,0.80675382378941,0.27099609375
430,3849,0.80675382378941,0.271875
431,3858,0.80675382378941,0.27275390625
432,3867,0.8499795756594098,0.2736328125
433,3875,0.8947537975644099,0.27451171875
434,3883,0.8947537975644099,0.27529296875000003
435,3892,0.8947537975644099,0.276171875
436,3901,0.8947537975644099,0.27705078125
437,3909,0.8947537975644099,0.2779296875
438,3920,0.8947537975644099,0.2787109375
439,3929,0.8947537975644099,0.27978515625
440,3937,0.8947537975644099,0.2806640625
441,3946,0.8947537975644099,0.28154296874999996
442,3954,0.8947537975644099,0.28242187500000004
443,3963,0.9473174415644099,0.28330078125
444,3972,1.0020238385894098,0.2841796875
445,3981,1.0020238385894098,0.28505859375000003
446,3990,1.0020238385894098,0.28603515625
447,3999,1.0020238385894098,0.28681640625
448,4008,1.0020238385894098,0.2876953125
449,4017,1.0020238385894098,0.28867187499999997
450,4025,1.0020238385894098,0.28955078125
451,4034,1.0020238385894098,0.29033203125
452,4044,1.0020238385894098,0.29130859374999996
453,4054,1.0020238385894098,0.29238281250000003
454,4064,1.0670115274744099,0.29326171875
455,4072,1.13471467774441,0.294140625
456,4083,1.13471467774441,0.2953125
457,4092,1.13471467774441,0.29619140624999996
458,4103,1.13471467774441,0.29726562500000003
459,4112,1.13471467774441,0.2982421875
460,4122,1.13471467774441,0.29912109375
461,4131,1.13471467774441,0.30009765625
462,4140,1.13471467774441,0.3009765625
463,4149,1.13471467774441,0.30185546875
464,4158,1.21360427366941,0.30283203125
465,4167,1.2961635180244098,0.3037109375
466,4176,1.2961635180244098,0.30458984375000003
467,4186,1.2961635180244098,0.30556640625
468,4195,1.2961635180244098,0.3064453125
469,4204,1.2961635180244098,0.307421875
470,4213,1.2961635180244098,0.30830078125
471,4271,1.5000398488644098,0.31357421875
472,4286,1.5000398488644098,0.31552734375
473,4296,1.5000398488644098,0.31660156250000004
474,4306,1.5000398488644098,0.31748046874999997
475,4316,1.5000398488644098,0.3185546875
476,4325,1.5000398488644098,0.31943359375
477,4334,1.5000398488644098,0.32041015625
478,4343,1.5000398488644098,0.3212890625
479,4353,1.6149463282444099,0.322265625
480,4362,1.7345060630494098,0.32314453125000003
481,4372,1.7345060630494098,0.32412109375
482,4381,1.7345060630494098,0.32509765625
483,4390,1.7345060630494098,0.3259765625
484,4398,1.7345060630494098,0.3267578125
485,4406,1.7345060630494098,0.32763671875
486,4415,1.7345060630494098,0.32841796875
487,4424,1.7345060630494098,0.32939453124999996
488,4433,1.7345060630494098,0.3302734375
489,4442,1.86685955344441,0.33115234374999997
490,4451,1.86685955344441,0.33203125
491,4460,2.00539711732941,0.33291015625000003
492,4469,2.00539711732941,0.33388671875
493,4480,2.00539711732941,0.3349609375
494,4489,2.00539711732941,0.3359375
495,4498,2.00539711732941,0.33681640625000003
496,4507,2.00539711732941,0.33769531249999996
497,4515,2.00539711732941,0.33847656249999997
498,4524,2.00539711732941,0.33935546875
499,4534,2.00539711732941,0.34033203125
500,4543,2.1557977857194097,0.3412109375
501,4551,2.1557977857194097,0.34208984375
502,4560,2.3113518486844096,0.34296875
503,4569,2.3113518486844096,0.3439453125
504,4578,2.3113518486844096,0.34482421875
505,4587,2.3113518486844096,0.345703125
506,4596,2.3113518486844096,0.34658203125000003
507,4605,2.3113518486844096,0.34746093749999996
508,4614,2.3113518486844096,0.34833984375000004
509,4623,2.3113518486844096,0.34931640625000004
510,4632,2.3113518486844096,0.3501953125
511,4641,2.4654957153794097,0.35107421875
512,4650,2.4654957153794097,0.351953125
513,4659,2.62365344391941,0.3529296875
514,4669,2.62365344391941,0.35390625000000003
515,4678,2.62365344391941,0.35478515624999996
516,4687,2.62365344391941,0.35566406250000004
517,4696,2.62365344391941,0.35654296874999997
518,4705,2.62365344391941,0.35751953125
519,4714,2.62365344391941,0.3583984375
520,4723,2.62365344391941,0.35927734375
521,4732,2.7760576109044095,0.36015625
522,4741,2.7760576109044095,0.36103515625
523,4750,2.7760576109044095,0.36201171875
524,4759,2.9303505386794093,0.36289062499999997
525,4769,2.9303505386794093,0.36386718749999997
526,4778,2.9303505386794093,0.36474609375
527,4788,2.9303505386794093,0.36572265625
528,4798,2.9303505386794093,0.36669921875
529,4806,2.9303505386794093,0.367578125
530,4815,2.9303505386794093,0.36845703124999996
531,4824,2.9303505386794093,0.36943359374999996
532,4833,3.06726706331941,0.37031250000000004
533,4842,3.06726706331941,0.37119140624999997
534,4851,3.20405119818441,0.3720703125
535,4860,3.20405119818441,0.37294921875
536,4869,3.20405119818441,0.37392578125
537,4878,3.20405119818441,0.3748046875
538,4888,3.20405119818441,0.37568359375
539,4897,3.20405119818441,0.37666015625
540,4907,3.20405119818441,0.377734375
541,4916,3.20405119818441,0.37861328125000004
542,4925,3.3255202877444097,0.3794921875
543,4934,3.3255202877444097,0.38037109375
544,4943,3.3255202877444097,0.38125
545,4953,3.44854863465441,0.3822265625
546,4983,3.44854863465441,0.38310546874999996
547,5020,3.56646085225941,0.38896484374999996
548,5030,3.56646085225941,0.38994140625
549,5040,3.56646085225941,0.39091796875
550,5050,3.6868718042844093,0.39189453125
551,5060,3.6868718042844093,0.39296875000000003
552,5070,3.6868718042844093,0.39394531250000003
553,5079,3.6868718042844093,0.394921875
554,5089,3.6868718042844093,0.39580078125
555,5097,3.6868718042844093,0.3966796875
556,5106,3.6868718042844093,0.39755859375
557,5115,3.6868718042844093,0.39853515625
558,5124,3.8101521820994093,0.3994140625
559,5133,3.8101521820994093,0.40029296875000003
560,5142,3.8101521820994093,0.40117187499999996
561,5152,3.93913904954941,0.4021484375
562,5162,3.93913904954941,0.403125
563,5171,3.93913904954941,0.4041015625
564,5180,3.93913904954941,0.40498046875
565,5189,3.93913904954941,0.40595703125
566,5198,3.93913904954941,0.40673828125
567,5207,3.93913904954941,0.40771484375
568,5217,4.07875240293941,0.40859375000000003
569,5226,4.07875240293941,0.4095703125
570,5236,4.07875240293941,0.410546875
571,5245,4.223575048809409,0.4115234375
572,5255,4.223575048809409,0.41240234374999996
573,5263,4.223575048809409,0.41328125
574,5273,4.223575048809409,0.41425781250000004
575,5283,4.223575048809409,0.41523437500000004
576,5292,4.223575048809409,0.4162109375
577,5301,4.223575048809409,0.41708984375
578,5310,4.36885468456941,0.41796875
579,5319,4.36885468456941,0.4189453125
580,5329,4.36885468456941,0.41982421875000003
581,5338,4.36885468456941,0.42080078125000003
582,5348,4.518383541774409,0.42177734375
583,5357,4.518383541774409,0.42265625
584,5367,4.518383541774409,0.4236328125
585,5379,4.518383541774409,0.4248046875
586,5390,4.518383541774409,0.4259765625
587,5399,4.518383541774409,0.42685546875
588,5408,4.678238801429409,0.42783203125
589,5418,4.678238801429409,0.4287109375
590,5427,4.678238801429409,0.4296875
591,5437,4.678238801429409,0.4306640625
592,5447,4.853115887554409,0.431640625
593,5455,4.853115887554409,0.43251953125
594,5465,4.853115887554409,0.43349609375
595,5474,4.853115887554409,0.43437499999999996
596,5484,4.853115887554409,0.43535156249999996
597,5492,4.853115887554409,0.43623046875000004
598,5502,5.05889961181941,0.43720703125000004
599,5511,5.05889961181941,0.4380859375
600,5521,5.05889961181941,0.4390625
601,5531,5.05889961181941,0.4400390625
602,5541,5.285317508349409,0.44101562499999997
603,5551,5.285317508349409,0.44208984375000004
604,5561,5.285317508349409,0.44306640625
605,5572,5.285317508349409,0.44414062499999996
606,5581,5.285317508349409,0.44511718749999996
607,5591,5.285317508349409,0.44599609375000004
608,5600,5.54184083971441,0.44697265625000004
609,5610,5.54184083971441,0.44794921875
610,5621,5.54184083971441,0.44902343749999996
611,5630,5.54184083971441,0.44999999999999996
612,5640,5.823566280914409,0.4509765625
613,5650,5.823566280914409,0.451953125
614,5660,5.823566280914409,0.4529296875
615,5669,5.823566280914409,0.45390624999999996
616,5678,5.823566280914409,0.45478515625
617,5688,5.823566280914409,0.45576171875000004
618,5698,6.14731223669941,0.45673828125000004
619,5708,6.14731223669941,0.45771484375
620,5720,6.14731223669941,0.458984375
621,5731,6.14731223669941,0.46005859375
622,5742,6.502155079634409,0.4611328125
623,5754,6.502155079634409,0.46240234375
624,5819,6.88093987787941,0.46884765624999997
625,5845,7.275713438284408,0.471484375
626,5858,7.275713438284408,0.47275390624999997
627,5869,7.275713438284408,0.47392578125
628,5879,7.275713438284408,0.47490234375
629,5889,7.658027649864411,0.47587890624999996
630,5899,7.658027649864411,0.47685546874999996
631,5909,7.658027649864411,0.47783203125
632,5919,7.658027649864411,0.47880859375
633,5928,8.047857678004409,0.47978515625
634,5938,8.047857678004409,0.48076171874999996
635,5948,8.047857678004409,0.48173828124999996
636,5957,8.047857678004409,0.48271484375
637,5967,8.047857678004409,0.48369140625
638,5976,8.047857678004409,0.4845703125
639,5986,8.42003573614441,0.48564453124999996
640,5995,8.42003573614441,0.4865234375
641,6005,8.42003573614441,0.48750000000000004
642,6015,8.42003573614441,0.48847656250000004
643,6025,8.42003573614441,0.489453125
644,6035,8.79972568818441,0.49052734374999996
645,6045,8.79972568818441,0.49140625
646,6054,8.79972568818441,0.49228515624999997
647,6062,8.79972568818441,0.49326171874999997
648,6072,8.79972568818441,0.494140625
649,6084,9.164599753404408,0.4953125
650,6094,9.164599753404408,0.49638671874999996
651,6105,9.164599753404408,0.4974609375
652,6114,9.164599753404408,0.4984375
653,6124,9.54305504820941,0.4994140625
654,6135,9.54305504820941,0.50048828125
655,6144,9.54305504820941,0.5013671875000001
656,6154,9.54305504820941,0.50244140625
657,6164,9.54305504820941,0.5033203125
658,6173,9.54305504820941,0.504296875
659,6185,9.92187416972941,0.50546875
660,6195,9.92187416972941,0.5064453125
661,6205,9.92187416972941,0.507421875
662,6215,9.92187416972941,0.50849609375
663,6225,10.325603162914408,0.50947265625
664,6236,10.325603162914408,0.510546875
