,Time,Force (Newtons),Distance (millimeters)
136,1137,0.781298330712375,0.0296875
137,1145,0.919774112702375,0.030078125
138,1154,0.919774112702375,0.030468750000000003
139,1161,1.0632601121773753,0.030859375
140,1170,1.0632601121773753,0.03134765625
141,1178,1.0632601121773753,0.03173828125
142,1186,1.0632601121773753,0.03212890625
143,1193,1.0632601121773753,0.03251953125
144,1201,1.0632601121773753,0.0330078125
145,1210,1.0632601121773753,0.0333984375
146,1219,1.0632601121773753,0.03388671875
147,1226,1.0632601121773753,0.034277343749999994
148,1234,1.0632601121773753,0.034765625
149,1242,1.215546599362375,0.03515625
150,1250,1.215546599362375,0.03564453125
151,1257,1.373203208087375,0.03603515625
152,1265,1.373203208087375,0.03642578125
153,1274,1.373203208087375,0.0369140625
154,1281,1.373203208087375,0.037304687499999996
155,1289,1.373203208087375,0.03779296875
156,1296,1.373203208087375,0.03818359375
157,1303,1.373203208087375,0.038671875
158,1311,1.373203208087375,0.0390625
159,1319,1.373203208087375,0.03955078125
160,1327,1.373203208087375,0.03994140625
161,1335,1.373203208087375,0.0404296875
162,1342,1.537893146192375,0.040917968750000006
163,1352,1.7091407911523748,0.04150390625
164,1359,1.7091407911523748,0.04189453125
165,1366,1.7091407911523748,0.0423828125
166,1375,1.7091407911523748,0.04287109375
167,1383,1.7091407911523748,0.043359375000000006
168,1391,1.7091407911523748,0.043847656250000006
169,1399,1.7091407911523748,0.0443359375
170,1407,1.7091407911523748,0.04482421875
171,1416,1.7091407911523748,0.04541015625
172,1425,1.7091407911523748,0.04599609375
173,1433,1.8928860308723752,0.046484374999999994
174,1441,1.8928860308723752,0.046972656249999994
175,1449,2.084914947847375,0.0474609375
176,1457,2.084914947847375,0.048046875
177,1467,2.084914947847375,0.048632812500000004
178,1474,2.084914947847375,0.049121093750000004
179,1482,2.084914947847375,0.049609375
180,1490,2.084914947847375,0.05009765625
181,1498,2.084914947847375,0.0505859375
182,1505,2.084914947847375,0.051171875000000006
183,1513,2.084914947847375,0.05166015625
184,1521,2.084914947847375,0.05224609375
185,1528,2.291862721467375,0.052734375
186,1536,2.291862721467375,0.05322265625
187,1544,2.291862721467375,0.053808593749999994
188,1552,2.507067694387375,0.054296874999999994
189,1560,2.507067694387375,0.0548828125
190,1567,2.507067694387375,0.05537109375
191,1576,2.507067694387375,0.055957031250000004
192,1583,2.507067694387375,0.056445312500000004
193,1592,2.507067694387375,0.05703125
194,1599,2.507067694387375,0.0576171875
195,1608,2.507067694387375,0.058203125
196,1615,2.507067694387375,0.058691406249999994
197,1676,2.952583803887375,0.0625
198,1688,2.952583803887375,0.06396484375
199,1695,2.952583803887375,0.06455078125000001
200,1704,2.952583803887375,0.06513671875
201,1711,2.952583803887375,0.06572265625000001
202,1719,2.952583803887375,0.06630859375
203,1727,3.168198694777375,0.06689453125
204,1735,3.168198694777375,0.067578125
205,1742,3.168198694777375,0.06806640625
206,1750,3.3880431938123747,0.06875
207,1758,3.3880431938123747,0.0693359375
208,1767,3.3880431938123747,0.069921875
209,1775,3.3880431938123747,0.07060546875000001
210,1783,3.3880431938123747,0.0712890625
211,1791,3.3880431938123747,0.07187500000000001
212,1799,3.3880431938123747,0.0724609375
213,1806,3.3880431938123747,0.07314453125
214,1815,3.3880431938123747,0.073828125
215,1824,3.5933316822523746,0.07451171875
216,1833,3.5933316822523746,0.0751953125
217,1840,3.803002762577375,0.07587890624999999
218,1849,3.803002762577375,0.0765625
219,1858,3.803002762577375,0.07724609375
220,1866,3.803002762577375,0.07783203125
221,1874,3.803002762577375,0.07851562499999999
222,1882,3.803002762577375,0.07919921875
223,1889,3.803002762577375,0.0798828125
224,1898,3.803002762577375,0.08056640625
225,1905,3.803002762577375,0.08115234375000001
226,1914,3.803002762577375,0.08183593750000001
227,1921,3.9983021973273747,0.08251953125
228,1930,3.9983021973273747,0.08320312499999999
229,1938,3.9983021973273747,0.08388671875
230,1945,4.197458587522374,0.0845703125
231,1954,4.197458587522374,0.08525390625000001
232,1961,4.197458587522374,0.0859375
233,1969,4.197458587522374,0.08662109374999999
234,1977,4.197458587522374,0.08730468749999999
235,1985,4.197458587522374,0.08798828125
236,1994,4.197458587522374,0.08876953125
237,2003,4.197458587522374,0.089453125
238,2010,4.383775130872374,0.090234375
239,2019,4.383775130872374,0.09091796875000001
240,2026,4.383775130872374,0.09160156250000001
241,2035,4.383775130872374,0.09238281250000001
242,2043,4.573229802222374,0.09306640625
243,2051,4.573229802222374,0.09375
244,2059,4.573229802222374,0.09453125
245,2068,4.573229802222374,0.0953125
246,2076,4.573229802222374,0.09609375
247,2084,4.573229802222374,0.09677734375
248,2092,4.573229802222374,0.09755859375
249,2100,4.573229802222374,0.09824218750000001
250,2108,4.753947729087374,0.0990234375
251,2117,4.753947729087374,0.0998046875
252,2125,4.753947729087374,0.1005859375
253,2133,4.753947729087374,0.10126953124999999
254,2141,4.936957470057374,0.10205078125
255,2149,4.936957470057374,0.10283203125
256,2157,4.936957470057374,0.103515625
257,2164,4.936957470057374,0.104296875
258,2173,4.936957470057374,0.105078125
259,2180,4.936957470057374,0.105859375
260,2189,4.936957470057374,0.106640625
261,2196,4.936957470057374,0.10732421875
262,2205,5.102660435107373,0.108203125
263,2212,5.102660435107373,0.10888671875
264,2221,5.102660435107373,0.10966796875000001
265,2228,5.102660435107373,0.11044921875000001
266,2237,5.265604789512373,0.11123046875
267,2245,5.265604789512373,0.11201171875
268,2253,5.265604789512373,0.11289062500000001
269,2261,5.265604789512373,0.11357421875000001
270,2269,5.265604789512373,0.114453125
271,2278,5.265604789512373,0.11533203125000001
272,2286,5.265604789512373,0.11611328125
273,2293,5.265604789512373,0.11689453125
274,2302,5.402104531527375,0.11777343750000001
275,2312,5.402104531527375,0.11875
276,2320,5.402104531527375,0.11953125
277,2329,5.402104531527375,0.12041015625
278,2337,5.537939382672374,0.1212890625
279,2346,5.537939382672374,0.12216796875
280,2356,5.537939382672374,0.12314453125
281,2365,5.537939382672374,0.1240234375
282,2373,5.537939382672374,0.12490234374999999
283,2382,5.537939382672374,0.12568359375
284,2390,5.537939382672374,0.12656250000000002
285,2397,5.678362765352373,0.12724609374999998
286,2406,5.678362765352373,0.128125
287,2415,5.678362765352373,0.12900390625000002
288,2424,5.678362765352373,0.12998046875
289,2432,5.834067850727374,0.1306640625
290,2440,5.834067850727374,0.13154296875000002
291,2447,5.834067850727374,0.13232421875
292,2457,5.834067850727374,0.133203125
293,2465,5.834067850727374,0.13398437500000002
294,2473,5.834067850727374,0.13486328125
295,2481,5.834067850727374,0.135546875
296,2489,5.834067850727374,0.13642578125000002
297,2496,6.0263556632623745,0.13720703125
298,2506,6.0263556632623745,0.1380859375
299,2514,6.0263556632623745,0.13896484375
300,2523,6.0263556632623745,0.13984375
301,2532,6.243029672352374,0.14072265625
302,2540,6.243029672352374,0.1416015625
303,2549,6.243029672352374,0.14248046875
304,2557,6.243029672352374,0.14326171875
305,2565,6.243029672352374,0.14404296875
306,2573,6.243029672352374,0.14482421875
307,2581,6.243029672352374,0.14560546875
308,2639,6.8090302837523735,0.15068359375
309,2654,6.8090302837523735,0.1529296875
310,2663,6.8090302837523735,0.15380859375
311,2671,6.8090302837523735,0.1546875
312,2680,6.8090302837523735,0.15556640625
313,2688,7.1738249151073745,0.15634765625000002
314,2697,7.1738249151073745,0.1572265625
315,2706,7.1738249151073745,0.15810546875
316,2714,7.1738249151073745,0.15888671875
317,2723,7.578157997932375,0.15986328125000002
318,2731,7.578157997932375,0.160546875
319,2739,7.578157997932375,0.16142578125
320,2747,7.578157997932375,0.16220703125
321,2755,7.578157997932375,0.1630859375
322,2764,7.578157997932375,0.1638671875
323,2772,7.578157997932375,0.16474609375000002
324,2780,7.578157997932375,0.16552734375
325,2788,8.018235339342374,0.16640624999999998
326,2797,8.018235339342374,0.16718750000000002
327,2805,8.018235339342374,0.16806640625000002
328,2813,8.018235339342374,0.16884765624999998
329,2821,8.479675487112374,0.16962890625000002
330,2829,8.479675487112374,0.17041015625
331,2837,8.479675487112374,0.17128906249999998
332,2846,8.479675487112374,0.17207031250000002
333,2854,8.479675487112374,0.17294921875000002
334,2862,8.479675487112374,0.17373046874999998
335,2870,8.479675487112374,0.17451171875000002
336,2878,8.935960278977374,0.17529296875
337,2886,8.935960278977374,0.17617187499999998
338,2895,8.935960278977374,0.17705078124999998
339,2903,8.935960278977374,0.17783203125000002
340,2912,8.935960278977374,0.1787109375
341,2920,9.405623302772373,0.17958984375
342,2929,9.405623302772373,0.18046875
343,2938,9.405623302772373,0.18134765625
344,2947,9.405623302772373,0.1822265625
345,2955,9.405623302772373,0.18300781249999998
346,2963,9.405623302772373,0.1837890625
347,2971,9.405623302772373,0.18466796875
348,2980,9.855936825452375,0.185546875
349,2988,9.855936825452375,0.18632812499999998
350,2997,9.855936825452375,0.18720703125000002
351,3005,9.855936825452375,0.18808593750000002
352,3014,9.855936825452375,0.18896484375
353,3022,10.306395486552375,0.18974609375
354,3030,10.306395486552375,0.190625
355,3039,10.306395486552375,0.19140625
356,3047,10.306395486552375,0.19228515625
357,3055,10.306395486552375,0.19306640625
358,3064,10.306395486552375,0.1939453125
359,3072,10.709357599707374,0.1947265625
360,3081,10.709357599707374,0.19560546875
361,3089,10.709357599707374,0.19648437500000002
362,3098,10.709357599707374,0.19736328125000002
363,3106,10.709357599707374,0.19814453124999998
364,3115,11.102670949927374,0.19902343749999998
365,3123,11.102670949927374,0.19990234375
366,3131,11.102670949927374,0.20068359375
367,3140,11.102670949927374,0.2015625
368,3148,11.102670949927374,0.20234375
369,3156,11.102670949927374,0.20322265625
370,3165,11.102670949927374,0.2041015625
371,3174,11.455174906837373,0.20498046874999998
372,3182,11.455174906837373,0.20576171875
373,3190,11.455174906837373,0.20654296875
374,3200,11.455174906837373,0.20751953125
375,3208,11.455174906837373,0.2083984375
376,3218,11.809412679467373,0.20927734375
377,3228,11.809412679467373,0.21025390625
378,3236,11.809412679467373,0.21113281250000002
379,3246,11.809412679467373,0.212109375
380,3254,11.809412679467373,0.21298828125
381,3264,12.140638167207374,0.2138671875
382,3273,12.140638167207374,0.21484375
383,3281,12.140638167207374,0.21572265625
384,3291,12.140638167207374,0.2166015625
385,3300,12.140638167207374,0.21748046875
386,3308,12.140638167207374,0.218359375
387,3319,12.475029241567373,0.21943359375
388,3328,12.475029241567373,0.22041015625
389,3337,12.475029241567373,0.2212890625
390,3346,12.475029241567373,0.22216796875
391,3356,12.475029241567373,0.223046875
392,3364,12.790890650752374,0.22392578125
393,3374,12.790890650752374,0.22490234375
394,3382,12.790890650752374,0.22578125000000002
395,3391,12.790890650752374,0.22666015625000002
396,3399,12.790890650752374,0.22744140624999998
397,3407,13.124738436702373,0.22822265625000002
398,3415,13.124738436702373,0.22900390625
399,3423,13.124738436702373,0.22988281249999998
400,3431,13.124738436702373,0.23066406250000002
401,3440,13.124738436702373,0.23154296875000002
402,3448,13.124738436702373,0.23232421874999998
403,3457,13.470196315587373,0.23330078125
404,3466,13.470196315587373,0.23408203125
405,3474,13.470196315587373,0.2349609375
406,3482,13.470196315587373,0.2357421875
407,3491,13.470196315587373,0.23671874999999998
408,3501,13.470196315587373,0.23759765624999998
409,3509,13.847073720407373,0.23847656250000002
410,3518,13.847073720407373,0.23935546875000002
411,3527,13.847073720407373,0.240234375
412,3537,13.847073720407373,0.2412109375
413,3545,13.847073720407373,0.24208984374999998
414,3553,14.231571872942373,0.24287109375000002
415,3562,14.231571872942373,0.24375000000000002
416,3570,14.231571872942373,0.24453124999999998
417,3579,14.231571872942373,0.24541015624999998
418,3587,14.231571872942373,0.2462890625
419,3596,14.231571872942373,0.24716796875
420,3605,14.637483826417373,0.248046875
421,3614,14.637483826417373,0.2490234375
422,3624,14.637483826417373,0.24990234375
423,3633,14.637483826417373,0.25078125
424,3642,14.637483826417373,0.2517578125
425,3651,15.044114607337374,0.25263671875
426,3659,15.044114607337374,0.253515625
427,3668,15.044114607337374,0.25439453125
428,3676,15.044114607337374,0.25517578125
429,3686,15.044114607337374,0.2560546875
430,3694,15.044114607337374,0.25693359374999997
431,3702,15.477858814177374,0.2578125
432,3711,15.477858814177374,0.25869140625
433,3773,15.914069393492374,0.26484375
434,3784,15.914069393492374,0.26591796875
435,3792,15.914069393492374,0.266796875
436,3802,16.363767058552373,0.26767578125
437,3811,16.363767058552373,0.2685546875
438,3819,16.363767058552373,0.26943359375
439,3828,16.363767058552373,0.27041015625000003
440,3838,16.363767058552373,0.2712890625
441,3847,16.790495587982374,0.27216796875
442,3855,16.790495587982374,0.273046875
443,3864,16.790495587982374,0.27392578125
444,3873,16.790495587982374,0.27490234375
445,3883,16.790495587982374,0.27578125
446,3891,16.790495587982374,0.27666015624999996
447,3901,17.21893831983237,0.27763671875
448,3909,17.21893831983237,0.278515625
449,3917,17.21893831983237,0.279296875
450,3926,17.21893831983237,0.280078125
451,3934,17.21893831983237,0.28095703125
452,3943,17.633397749447372,0.2818359375
453,3952,17.633397749447372,0.2828125
454,3961,17.633397749447372,0.28369140625
455,3971,17.633397749447372,0.2845703125
456,3979,17.633397749447372,0.28544921875
457,3988,17.633397749447372,0.28642578124999996
458,3998,18.067232177467375,0.28730468750000004
459,4007,18.067232177467375,0.28818359375
460,4016,18.067232177467375,0.2890625
461,4025,18.067232177467375,0.2900390625
462,4034,18.490639194542375,0.29091796875
463,4042,18.490639194542375,0.291796875
464,4052,18.490639194542375,0.29267578125
465,4076,18.490639194542375,0.2951171875
466,4085,18.490639194542375,0.29609375
467,4094,18.92075984420737,0.29697265625
468,4104,18.92075984420737,0.29794921875
469,4113,18.92075984420737,0.298828125
470,4122,18.92075984420737,0.29970703125000003
471,4130,19.333215775227373,0.3005859375
472,4140,19.333215775227373,0.30146484375
473,4148,19.333215775227373,0.30234375
474,4158,19.333215775227373,0.30332031249999997
475,4167,19.333215775227373,0.30419921875
476,4176,19.333215775227373,0.305078125
477,4185,19.333215775227373,0.30595703124999996
478,4193,19.762594061487373,0.30683593750000004
479,4202,19.762594061487373,0.30771484375
480,4212,19.762594061487373,0.30869140625
481,4221,19.762594061487373,0.30966796875
482,4231,20.188320351287373,0.310546875
483,4240,20.188320351287373,0.3115234375
484,4248,20.188320351287373,0.31240234375
485,4258,20.188320351287373,0.31328124999999996
486,4266,20.188320351287373,0.31416015625000004
487,4276,20.188320351287373,0.31503906249999997
488,4285,20.188320351287373,0.316015625
489,4294,20.629431313607373,0.31689453125
490,4303,20.629431313607373,0.31787109375
491,4318,20.629431313607373,0.3193359375
492,4329,21.049721777312374,0.32041015625
493,4340,21.049721777312374,0.32148437500000004
494,4350,21.049721777312374,0.32246093750000004
495,4359,21.049721777312374,0.3234375
496,4369,21.049721777312374,0.3244140625
497,4379,21.049721777312374,0.32548828124999996
498,4389,21.462362073352377,0.32646484375
499,4399,21.462362073352377,0.32744140625
500,4408,21.462362073352377,0.3283203125
501,4417,21.462362073352377,0.32919921875
502,4426,21.850297456712372,0.330078125
503,4435,21.850297456712372,0.33095703125
504,4444,21.850297456712372,0.33193359375000003
505,4453,21.850297456712372,0.33281249999999996
506,4462,21.850297456712372,0.33369140625000004
507,4471,21.850297456712372,0.33457031249999997
508,4480,21.850297456712372,0.335546875
509,4490,22.232165465717372,0.3365234375
510,4499,22.232165465717372,0.33740234375
511,4507,22.232165465717372,0.33828125
512,4517,22.588935315377373,0.33925781250000003
513,4527,22.588935315377373,0.34023437500000003
514,4536,22.588935315377373,0.34111328125
515,4544,22.588935315377373,0.34199218750000004
516,4554,22.588935315377373,0.34296875
517,4563,22.588935315377373,0.34384765625
518,4572,22.588935315377373,0.3447265625
519,4581,22.588935315377373,0.345703125
520,4591,22.937720590607377,0.34658203125000003
521,4600,22.937720590607377,0.34755859375000003
522,4609,22.937720590607377,0.3484375
523,4618,23.26686412655237,0.3494140625
524,4628,23.26686412655237,0.35029296875
525,4637,23.26686412655237,0.35126953125
526,4646,23.26686412655237,0.3521484375
527,4654,23.26686412655237,0.35302734375
528,4664,23.26686412655237,0.35390625000000003
529,4672,23.26686412655237,0.35478515624999996
530,4682,23.612742710722372,0.35566406250000004
531,4691,23.612742710722372,0.35664062500000004
532,4700,23.612742710722372,0.35751953125
533,4708,23.956050971927375,0.3583984375
534,4718,23.956050971927375,0.35927734375
535,4727,23.956050971927375,0.36015625
536,4736,23.956050971927375,0.36113281249999996
537,4745,23.956050971927375,0.36201171875
538,4755,23.956050971927375,0.36298828125000004
539,4764,23.956050971927375,0.36386718749999997
540,4773,23.956050971927375,0.36484375
541,4783,24.327546487227373,0.3658203125
542,4792,24.327546487227373,0.36669921875
543,4801,24.327546487227373,0.367578125
544,4810,24.692284240012373,0.36845703124999996
545,4819,24.692284240012373,0.36943359374999996
546,4828,24.692284240012373,0.37031250000000004
547,4837,24.692284240012373,0.37128906250000004
548,4847,24.692284240012373,0.37216796875
549,4856,24.692284240012373,0.37314453125
550,4865,24.692284240012373,0.3740234375
551,4917,25.459603607932376,0.37490234375
552,4936,25.459603607932376,0.38115234375
553,4946,25.459603607932376,0.38212890625
554,4956,25.459603607932376,0.38320312500000003
555,4966,25.459603607932376,0.38417968750000003
556,4976,25.873378533377373,0.38515625
557,4985,25.873378533377373,0.38603515625
558,4999,26.281928475702376,0.38740234375000004
559,5011,26.281928475702376,0.38857421875
560,5021,26.281928475702376,0.38955078125
561,5031,26.281928475702376,0.39052734375000003
562,5040,26.281928475702376,0.3916015625
563,5051,26.281928475702376,0.39267578125
564,5060,26.281928475702376,0.3935546875
565,5070,26.281928475702376,0.39453125
566,5079,26.699502497357372,0.39541015625000003
567,5088,26.699502497357372,0.39628906249999996
568,5097,27.099825640997373,0.39716796875000004
569,5106,27.099825640997373,0.39814453125000004
570,5116,27.099825640997373,0.39912109375
571,5125,27.099825640997373,0.4
572,5134,27.099825640997373,0.4009765625
573,5144,27.099825640997373,0.40185546875
574,5153,27.099825640997373,0.40283203125
575,5162,27.099825640997373,0.40371093750000003
576,5172,27.504583351767373,0.40478515625
577,5182,27.504583351767373,0.40576171875
578,5192,27.900633738002373,0.40673828125
579,5202,27.900633738002373,0.40781249999999997
580,5212,27.900633738002373,0.4087890625
581,5221,27.900633738002373,0.40966796875
582,5230,27.900633738002373,0.410546875
583,5239,27.900633738002373,0.41142578125
584,5248,27.900633738002373,0.41240234374999996
585,5258,27.900633738002373,0.41328125
586,5268,28.318457829232376,0.41425781250000004
587,5277,28.318457829232376,0.41523437500000004
588,5286,28.724808139962374,0.41611328125
589,5295,28.724808139962374,0.4169921875
590,5304,28.724808139962374,0.41796875
591,5314,28.724808139962374,0.4189453125
592,5325,28.724808139962374,0.42001953124999997
593,5336,28.724808139962374,0.42109375
594,5347,28.724808139962374,0.42216796874999996
595,5359,28.724808139962374,0.42333984375
596,5370,29.123546528962372,0.42451171875
597,5380,29.123546528962372,0.42558593749999996
598,5390,29.50367091559737,0.42646484375000004
599,5400,29.50367091559737,0.4275390625
600,5411,29.50367091559737,0.42861328125
601,5421,29.50367091559737,0.42958984375000003
602,5430,29.50367091559737,0.43056640625000003
603,5440,29.50367091559737,0.4314453125
604,5449,29.50367091559737,0.43251953125
605,5460,29.50367091559737,0.43349609375
606,5470,29.888227908032373,0.4345703125
607,5480,30.26309691093237,0.43544921875000003
608,5490,30.26309691093237,0.43662109375
609,5501,30.26309691093237,0.43759765625
610,5510,30.26309691093237,0.43857421874999997
611,5519,30.26309691093237,0.439453125
612,5528,30.26309691093237,0.44033203125000003
613,5537,30.26309691093237,0.4412109375
614,5546,30.26309691093237,0.4421875
615,5556,30.26309691093237,0.4431640625
616,5566,30.645385625222374,0.44404296875
617,5575,31.01274665688237,0.44501953125
618,5584,31.01274665688237,0.44589843749999997
619,5593,31.01274665688237,0.44687499999999997
620,5603,31.01274665688237,0.44775390625
621,5612,31.01274665688237,0.44873046875
622,5622,31.01274665688237,0.44970703125
623,5631,31.01274665688237,0.45068359375
624,5641,31.01274665688237,0.45166015625
625,5650,31.01274665688237,0.45253906250000003
626,5659,31.377451067057375,0.45341796875
627,5668,31.377451067057375,0.45429687500000004
628,5678,31.731924199287374,0.45537109375
629,5689,31.731924199287374,0.45634765624999996
630,5698,31.731924199287374,0.45732421874999996
631,5708,31.731924199287374,0.45830078125
632,5717,31.731924199287374,0.45927734375
633,5726,31.731924199287374,0.46015625
634,5736,31.731924199287374,0.4611328125
635,5746,31.731924199287374,0.46201171875
636,5756,31.731924199287374,0.46308593750000004
637,5766,32.10771600795238,0.46416015625
638,5776,32.47467202496737,0.46513671875
639,5786,32.47467202496737,0.46611328124999996
640,5795,32.47467202496737,0.46708984374999996
641,5808,32.47467202496737,0.46826171875
642,5818,32.47467202496737,0.4693359375
643,5830,32.47467202496737,0.4705078125
644,5894,33.18443224137737,0.47695312500000003
645,5913,33.18443224137737,0.47880859375
646,5925,33.18443224137737,0.47998046875
647,5935,33.18443224137737,0.48105468749999997
648,5946,33.18443224137737,0.48212890625
649,5956,33.53404813986238,0.48310546875
650,5967,33.87531269520737,0.48417968749999996
651,5978,33.87531269520737,0.48525390625
652,5989,33.87531269520737,0.486328125
653,6000,33.87531269520737,0.48750000000000004
654,6013,33.87531269520737,0.48876953125
655,6024,33.87531269520737,0.48994140625000004
656,6035,33.87531269520737,0.491015625
657,6046,33.87531269520737,0.49208984375
658,6057,34.58148269705238,0.4931640625
659,6070,34.58148269705238,0.49443359375
660,6081,34.58148269705238,0.49560546875
661,6092,34.58148269705238,0.4966796875
662,6103,34.58148269705238,0.49775390625
663,6114,34.58148269705238,0.49892578125000003
664,6124,34.58148269705238,0.49990234375
665,6135,34.58148269705238,0.5009765625
666,6146,34.58148269705238,0.5020507812499999
667,6157,35.262350561232374,0.50322265625
668,6168,35.262350561232374,0.504296875
669,6200,35.262350561232374,0.50751953125
670,6212,35.262350561232374,0.5086914062500001
671,6223,35.262350561232374,0.509765625
672,6233,35.262350561232374,0.51083984375
673,6243,35.262350561232374,0.5118164062499999
674,6253,35.968145949047376,0.51279296875
675,6263,35.968145949047376,0.51376953125
676,6273,35.968145949047376,0.51474609375
677,6282,35.968145949047376,0.5158203125
678,6292,35.968145949047376,0.5166992187499999
679,6302,35.968145949047376,0.51767578125
