,Time,Force (Newtons),Distance (millimeters)
135,1134,0.2067192286610849,0.029199218750000002
136,1142,0.2067192286610849,0.029589843749999997
137,1150,0.2067192286610849,0.02998046875
138,1157,0.2067192286610849,0.030371093749999998
139,1165,0.2067192286610849,0.03076171875
140,1173,0.2067192286610849,0.03115234375
141,1181,0.2067192286610849,0.031640625000000006
142,1189,0.2067192286610849,0.03203125
143,1197,0.2263031087110849,0.032421874999999996
144,1205,0.2263031087110849,0.03291015625
145,1212,0.2263031087110849,0.033203125
146,1220,0.2467784132460849,0.03369140625
147,1228,0.2467784132460849,0.034082031250000006
148,1236,0.2467784132460849,0.0345703125
149,1243,0.2467784132460849,0.0349609375
150,1250,0.2467784132460849,0.0353515625
151,1258,0.2467784132460849,0.0357421875
152,1265,0.2467784132460849,0.0361328125
