,Time,Force (Newtons),Distance (millimeters)
0,1,0.0036800885895899933,9.765625e-05
1,71,0.004035089319589993,0.0001953125
2,81,0.004182189069589994,0.00029296875
3,89,0.004182189069589994,0.000390625
4,96,0.004182189069589994,0.000390625
5,103,0.004182189069589994,0.000390625
6,111,0.004182189069589994,0.00048828125
7,118,0.004182189069589994,0.00048828125
8,126,0.004182189069589994,0.0005859375
9,132,0.004182189069589994,0.0005859375
10,140,0.004182189069589994,0.0006835937500000001
11,146,0.0044518719445899935,0.0006835937500000001
12,154,0.0044518719445899935,0.00078125
13,160,0.0044518719445899935,0.00078125
14,167,0.0044518719445899935,0.0008789062499999999
15,174,0.004617604329589993,0.0009765625
16,180,0.004617604329589993,0.0009765625
17,187,0.004617604329589993,0.00107421875
18,195,0.004617604329589993,0.001171875
19,202,0.004617604329589993,0.001171875
20,211,0.004617604329589993,0.00126953125
21,218,0.004617604329589993,0.0013671875000000001
22,226,0.004617604329589993,0.00146484375
23,233,0.004617604329589993,0.0015625
24,241,0.004617604329589993,0.0016601562500000002
25,248,0.004882383879589993,0.0017578124999999998
26,256,0.004882383879589993,0.00185546875
27,263,0.004882383879589993,0.00185546875
28,271,0.005113820819589994,0.001953125
29,277,0.005113820819589994,0.00205078125
30,285,0.005113820819589994,0.0021484375
31,292,0.005113820819589994,0.0022460937500000003
32,300,0.005113820819589994,0.00244140625
33,307,0.005113820819589994,0.0025390625
34,316,0.005113820819589994,0.00263671875
35,322,0.005113820819589994,0.0027343750000000003
36,329,0.005113820819589994,0.00283203125
37,336,0.005113820819589994,0.0029296875
38,344,0.005310934484589992,0.00302734375
39,350,0.005310934484589992,0.003125
40,357,0.005310934484589992,0.0032226562500000003
41,364,0.005310934484589992,0.00341796875
42,371,0.005651225239589994,0.0035156249999999997
43,378,0.005651225239589994,0.00361328125
44,386,0.005651225239589994,0.0038085937500000003
45,393,0.005651225239589994,0.00390625
46,403,0.005651225239589994,0.0041015625
47,410,0.005651225239589994,0.00419921875
48,417,0.005651225239589994,0.00439453125
49,424,0.005651225239589994,0.0044921875000000005
50,431,0.005651225239589994,0.004589843749999999
51,438,0.0058532422295899935,0.00478515625
52,446,0.0058532422295899935,0.0048828125
53,453,0.0058532422295899935,0.005078125
54,460,0.0058532422295899935,0.005175781250000001
55,467,0.0062729668495899935,0.00537109375
56,475,0.0062729668495899935,0.0054687500000000005
57,481,0.0062729668495899935,0.0056640625
58,488,0.0062729668495899935,0.0057617187499999995
59,494,0.0062729668495899935,0.00595703125
60,502,0.0062729668495899935,0.00615234375
61,508,0.0062729668495899935,0.00625
62,561,0.006751531369589993,0.00751953125
63,580,0.007304626429589994,0.0080078125
64,589,0.007304626429589994,0.00830078125
65,597,0.007304626429589994,0.00849609375
66,605,0.007304626429589994,0.00869140625
67,612,0.007304626429589994,0.00888671875
68,621,0.007304626429589994,0.009179687499999999
69,629,0.007923426044589992,0.009375
70,640,0.007923426044589992,0.00966796875
71,649,0.007923426044589992,0.0099609375
72,657,0.007923426044589992,0.01015625
73,665,0.008717764694589993,0.010449218750000001
74,693,0.008717764694589993,0.01123046875
75,701,0.008717764694589993,0.011523437499999999
76,708,0.008717764694589993,0.01181640625
77,716,0.008717764694589993,0.01201171875
78,724,0.008717764694589993,0.0123046875
79,731,0.009635667134589992,0.0125
80,738,0.009635667134589992,0.0126953125
81,746,0.009635667134589992,0.01298828125
82,754,0.009635667134589992,0.013281250000000001
83,762,0.010646732749589993,0.013574218749999999
84,770,0.010646732749589993,0.01376953125
85,778,0.010646732749589993,0.014062499999999999
86,785,0.010646732749589993,0.01435546875
87,793,0.010646732749589993,0.0146484375
88,801,0.010646732749589993,0.01484375
89,809,0.010646732749589993,0.01513671875
90,816,0.010646732749589993,0.0154296875
91,823,0.011839221389589993,0.01572265625
92,831,0.011839221389589993,0.016015625
93,838,0.011839221389589993,0.016210937499999998
94,845,0.011839221389589993,0.01650390625
95,853,0.011839221389589993,0.016796875
96,860,0.013105259904589993,0.01708984375
97,868,0.013105259904589993,0.0173828125
98,875,0.013105259904589993,0.01767578125
99,883,0.013105259904589993,0.017968750000000002
100,889,0.013105259904589993,0.018261718750000003
101,897,0.013105259904589993,0.0185546875
102,905,0.013105259904589993,0.01884765625
103,912,0.013105259904589993,0.019140625
104,920,0.014450732284589991,0.01943359375
105,928,0.014450732284589991,0.019824218749999997
106,936,0.014450732284589991,0.0201171875
107,943,0.014450732284589991,0.02041015625
108,951,0.014450732284589991,0.020703125000000003
109,958,0.016142379409589992,0.02109375
110,965,0.016142379409589992,0.02138671875
111,973,0.016142379409589992,0.021679687500000003
112,981,0.016142379409589992,0.022070312499999998
113,989,0.016142379409589992,0.02236328125
114,997,0.016142379409589992,0.02275390625
115,1004,0.016142379409589992,0.023046874999999998
116,1012,0.016142379409589992,0.023339843750000002
117,1020,0.017920325054589993,0.02373046875
118,1026,0.017920325054589993,0.0240234375
119,1034,0.017920325054589993,0.0244140625
120,1041,0.017920325054589993,0.024707031249999997
121,1048,0.017920325054589993,0.02509765625
122,1055,0.019881655054589994,0.025390625
123,1063,0.019881655054589994,0.025781250000000002
124,1070,0.019881655054589994,0.02607421875
125,1126,0.021987142809589993,0.02880859375
126,1147,0.021987142809589993,0.0298828125
127,1156,0.024218155684589994,0.0302734375
128,1163,0.024218155684589994,0.030664062500000002
129,1171,0.024218155684589994,0.0310546875
130,1179,0.024218155684589994,0.03154296875
131,1187,0.024218155684589994,0.03193359375
132,1195,0.024218155684589994,0.03232421875
133,1204,0.024218155684589994,0.0328125
134,1213,0.02650212446958999,0.03330078125
135,1221,0.02650212446958999,0.03369140625
136,1230,0.02650212446958999,0.0341796875
137,1238,0.02650212446958999,0.03466796875
138,1246,0.02650212446958999,0.03505859375
139,1255,0.028930251009589993,0.035546875
140,1263,0.028930251009589993,0.03603515625
141,1270,0.028930251009589993,0.03642578125
142,1278,0.028930251009589993,0.0369140625
143,1286,0.028930251009589993,0.037304687499999996
144,1293,0.028930251009589993,0.0376953125
145,1301,0.028930251009589993,0.03818359375
146,1308,0.03132797693458999,0.03857421875
147,1317,0.03132797693458999,0.0390625
148,1325,0.03132797693458999,0.03955078125
149,1333,0.03132797693458999,0.0400390625
150,1341,0.03132797693458999,0.04052734375
151,1348,0.03374825815458999,0.040917968750000006
152,1356,0.03374825815458999,0.041406250000000006
153,1365,0.03374825815458999,0.04189453125
154,1372,0.03374825815458999,0.0423828125
155,1381,0.03374825815458999,0.04287109375
156,1391,0.03374825815458999,0.04345703125
157,1399,0.036224437279589995,0.0439453125
158,1407,0.036224437279589995,0.044531249999999994
159,1415,0.036224437279589995,0.04501953125
160,1423,0.036224437279589995,0.0455078125
161,1431,0.036224437279589995,0.04599609375
162,1440,0.036224437279589995,0.046582031249999996
163,1448,0.03884183216458999,0.0470703125
164,1456,0.03884183216458999,0.04755859375
165,1464,0.03884183216458999,0.048046875
166,1491,0.03884183216458999,0.0498046875
167,1498,0.04149256965958999,0.05029296875
168,1506,0.04149256965958999,0.05078125
169,1514,0.04149256965958999,0.051367187499999994
170,1522,0.04149256965958999,0.051855468749999994
171,1530,0.04149256965958999,0.05244140625
172,1538,0.04149256965958999,0.0529296875
173,1547,0.04436101478458999,0.053515625000000004
174,1554,0.04436101478458999,0.0541015625
175,1562,0.04436101478458999,0.05458984375
176,1570,0.04436101478458999,0.05517578125
177,1579,0.04436101478458999,0.05576171875
178,1588,0.04436101478458999,0.056445312500000004
179,1597,0.04729908712458999,0.05703125
180,1605,0.04729908712458999,0.05751953125
181,1662,0.05041367916458999,0.06171875
182,1680,0.05041367916458999,0.06298828125
183,1690,0.05356455580958999,0.06367187499999999
184,1698,0.05356455580958999,0.06435546875
185,1706,0.05356455580958999,0.06494140625
186,1715,0.05356455580958999,0.065625
187,1724,0.05356455580958999,0.0662109375
188,1732,0.05356455580958999,0.06689453125
189,1741,0.05686743552958999,0.067578125
190,1749,0.05686743552958999,0.06816406250000001
191,1757,0.05686743552958999,0.06875
192,1766,0.05686743552958999,0.06953125
193,1774,0.05686743552958999,0.0701171875
194,1784,0.06018208322958999,0.0708984375
195,1791,0.06018208322958999,0.071484375
196,1801,0.06018208322958999,0.072265625
197,1809,0.06018208322958999,0.0728515625
198,1817,0.06018208322958999,0.07353515625
199,1825,0.06018208322958999,0.07412109375
200,1833,0.06018208322958999,0.07470703125
201,1840,0.06367913461958999,0.075390625
202,1849,0.06367913461958999,0.07607421875
203,1856,0.06367913461958999,0.07666015625
204,1865,0.06367913461958999,0.07734375
205,1873,0.06367913461958999,0.07802734375
206,1882,0.06733211174458999,0.07880859375
207,1890,0.06733211174458999,0.0794921875
208,1899,0.06733211174458999,0.08017578125000001
209,1907,0.06733211174458999,0.080859375
210,1915,0.06733211174458999,0.08154296875
211,1923,0.06733211174458999,0.0822265625
212,1932,0.06733211174458999,0.08291015625
213,1940,0.07122535179459,0.08359375000000001
214,1948,0.07122535179459,0.084375
215,1956,0.07122535179459,0.08505859375000001
216,1965,0.07122535179459,0.0857421875
217,1973,0.07122535179459,0.08642578125
218,1981,0.07518723839458999,0.08720703125
219,1989,0.07518723839458999,0.087890625
220,1998,0.07518723839458999,0.08857421875
221,2006,0.07518723839458999,0.08935546875
222,2014,0.07518723839458999,0.0900390625
223,2022,0.07518723839458999,0.09072265624999999
224,2031,0.07518723839458999,0.09150390624999999
225,2038,0.07937860060458998,0.09218749999999999
226,2047,0.07937860060458998,0.09296874999999999
227,2055,0.07937860060458998,0.09365234375
228,2063,0.07937860060458998,0.09443359375
229,2071,0.07937860060458998,0.0951171875
230,2080,0.08370627524958998,0.0958984375
231,2087,0.08370627524958998,0.09658203125
232,2096,0.08370627524958998,0.09736328125
233,2104,0.08370627524958998,0.09814453125
234,2113,0.08370627524958998,0.09892578125000001
235,2121,0.08370627524958998,0.09970703125000001
236,2130,0.08837031798958998,0.10048828124999999
237,2137,0.08837031798958998,0.101171875
238,2146,0.08837031798958998,0.10205078125
239,2154,0.08837031798958998,0.10273437499999999
240,2162,0.08837031798958998,0.103515625
241,2170,0.09318734446959,0.104296875
242,2179,0.09318734446959,0.105078125
243,2186,0.09318734446959,0.105859375
244,2194,0.09318734446959,0.106640625
245,2203,0.09318734446959,0.107421875
246,2211,0.09318734446959,0.108203125
247,2220,0.09318734446959,0.10908203125
248,2270,0.10324210271458999,0.11396484375
249,2287,0.10324210271458999,0.11572265625
250,2296,0.10324210271458999,0.11650390625
251,2305,0.10324210271458999,0.11748046875
252,2314,0.10324210271458999,0.11835937499999999
253,2323,0.10324210271458999,0.1193359375
254,2332,0.10839843928458999,0.1201171875
255,2341,0.10839843928458999,0.12109375
256,2349,0.10839843928458999,0.12187500000000001
257,2357,0.10839843928458999,0.12265625000000001
258,2365,0.11330078361958999,0.12353515625
259,2374,0.11330078361958999,0.12431640625000001
260,2382,0.11330078361958999,0.12509765625
261,2390,0.11330078361958999,0.1259765625
262,2399,0.11330078361958999,0.12685546875
263,2407,0.11330078361958999,0.127734375
264,2415,0.11330078361958999,0.128515625
265,2424,0.11863560121958998,0.12939453125
266,2432,0.11863560121958998,0.1302734375
267,2442,0.11863560121958998,0.13115234375
268,2450,0.11863560121958998,0.13193359375
269,2458,0.12391452091458999,0.1328125
270,2466,0.12391452091458999,0.13359375
271,2475,0.12391452091458999,0.13447265625
272,2484,0.12391452091458999,0.1353515625
273,2492,0.12391452091458999,0.1361328125
274,2499,0.12391452091458999,0.1369140625
275,2508,0.12391452091458999,0.13779296875
276,2515,0.12391452091458999,0.13857421875
277,2524,0.12956609330959,0.13935546875
278,2531,0.12956609330959,0.14013671875
279,2540,0.12956609330959,0.141015625
280,2549,0.12956609330959,0.141796875
281,2557,0.13503624267959,0.14267578125
282,2565,0.13503624267959,0.1435546875
283,2577,0.13503624267959,0.14462890625
284,2585,0.13503624267959,0.1455078125
285,2593,0.13503624267959,0.14619140625000002
286,2601,0.13503624267959,0.1470703125
287,2609,0.13503624267959,0.1478515625
288,2616,0.13503624267959,0.14863281250000002
289,2625,0.14071625435959,0.14951171875
290,2632,0.14071625435959,0.1501953125
291,2641,0.14071625435959,0.15107421875000002
292,2649,0.14071625435959,0.151953125
293,2658,0.14637174941459,0.152734375
294,2665,0.14637174941459,0.15351562500000002
295,2674,0.14637174941459,0.15439453125
296,2682,0.14637174941459,0.15517578125
297,2691,0.14637174941459,0.1560546875
298,2699,0.14637174941459,0.1568359375
299,2707,0.14637174941459,0.15771484375
300,2716,0.15247736970459,0.15859374999999998
301,2725,0.15247736970459,0.15947265624999998
302,2734,0.15247736970459,0.16035156250000002
303,2742,0.15247736970459,0.1611328125
304,2749,0.15866830784959,0.16191406249999998
305,2758,0.15866830784959,0.16279296875000002
306,2766,0.15866830784959,0.16357421875
307,2774,0.15866830784959,0.16435546874999998
308,2783,0.15866830784959,0.16533203125
309,2792,0.15866830784959,0.16611328125000002
310,2799,0.15866830784959,0.16689453125
311,2808,0.15866830784959,0.1677734375
312,2817,0.16508970226959,0.16865234375
313,2826,0.16508970226959,0.16962890625000002
314,2835,0.16508970226959,0.17050781250000002
315,2845,0.17131398302459,0.171484375
316,2896,0.17131398302459,0.17656249999999998
317,2913,0.17770301549959003,0.17822265625
318,2922,0.17770301549959003,0.17919921875
319,2932,0.17770301549959003,0.180078125
320,2940,0.18392141226459,0.18095703125
321,2948,0.18392141226459,0.18173828125
322,2957,0.18392141226459,0.18271484375000002
323,2966,0.18392141226459,0.18359375
324,2973,0.18392141226459,0.18427734375000002
325,2982,0.18392141226459,0.18515625000000002
326,2990,0.18392141226459,0.18603515625
327,2999,0.18392141226459,0.18681640624999998
328,3007,0.18392141226459,0.18759765625000002
329,3015,0.19061248955958998,0.1884765625
330,3024,0.19061248955958998,0.18935546875
331,3033,0.19061248955958998,0.190234375
332,3041,0.19705055528458998,0.191015625
333,3049,0.19705055528458998,0.19189453125
334,3058,0.19705055528458998,0.19277343749999998
335,3066,0.19705055528458998,0.1935546875
336,3075,0.19705055528458998,0.19443359375
337,3083,0.19705055528458998,0.1953125
338,3091,0.19705055528458998,0.19599609375
339,3099,0.19705055528458998,0.196875
340,3107,0.19705055528458998,0.19765624999999998
341,3115,0.20368573467459,0.19853515624999998
342,3124,0.20368573467459,0.19931640625
343,3132,0.21013556837958997,0.2001953125
344,3140,0.21013556837958997,0.20097656249999998
345,3148,0.21013556837958997,0.2017578125
346,3157,0.21013556837958997,0.20273437500000002
347,3166,0.21013556837958997,0.203515625
348,3174,0.21013556837958997,0.20429687500000002
349,3182,0.21013556837958997,0.20517578125000002
350,3191,0.21013556837958997,0.2060546875
351,3199,0.21013556837958997,0.20693359375
352,3208,0.21696393877458997,0.20771484375
353,3217,0.21696393877458997,0.20869140625000002
354,3226,0.21696393877458997,0.20957031250000002
355,3235,0.22385703305958998,0.21044921875
356,3243,0.22385703305958998,0.21123046874999998
357,3251,0.22385703305958998,0.212109375
358,3260,0.22385703305958998,0.21298828125
359,3269,0.22385703305958998,0.2138671875
360,3278,0.22385703305958998,0.21474609374999998
361,3287,0.22385703305958998,0.21572265625
362,3296,0.22385703305958998,0.21650390625000002
363,3304,0.23097371896459,0.21738281250000002
364,3312,0.23097371896459,0.2181640625
365,3320,0.23097371896459,0.21904296875
366,3329,0.23794722777959,0.21982421875000002
367,3337,0.23794722777959,0.220703125
368,3346,0.23794722777959,0.22158203125
369,3354,0.23794722777959,0.22236328125
370,3363,0.23794722777959,0.2232421875
371,3371,0.23794722777959,0.22412109375
372,3380,0.23794722777959,0.22499999999999998
373,3389,0.23794722777959,0.22587890624999998
374,3397,0.23794722777959,0.22666015625000002
375,3406,0.24494525321959001,0.2275390625
376,3414,0.24494525321959001,0.22832031249999998
377,3422,0.25183932816959,0.22919921875
378,3430,0.25183932816959,0.22998046875
379,3439,0.25183932816959,0.230859375
380,3448,0.25183932816959,0.23173828125
381,3456,0.25183932816959,0.2326171875
382,3464,0.25183932816959,0.23330078125
383,3472,0.25183932816959,0.2341796875
384,3481,0.25183932816959,0.23505859375
385,3489,0.25183932816959,0.23583984375
386,3497,0.25183932816959,0.23662109375
387,3505,0.25912664978459,0.2375
388,3514,0.25912664978459,0.23837890625
389,3522,0.26624529701959,0.23916015624999998
390,3530,0.26624529701959,0.23994140625
391,3538,0.26624529701959,0.2408203125
392,3547,0.26624529701959,0.24160156249999998
393,3555,0.26624529701959,0.24248046874999998
394,3564,0.26624529701959,0.24335937500000002
395,3573,0.26624529701959,0.24423828125000002
396,3581,0.26624529701959,0.2451171875
397,3589,0.26624529701959,0.2458984375
398,3598,0.27355027060459,0.24677734375
399,3650,0.28047278483959,0.251953125
400,3667,0.28047278483959,0.25361328125
401,3675,0.28047278483959,0.25449218749999997
402,3684,0.28047278483959,0.25537109375
403,3693,0.28047278483959,0.25625
404,3702,0.28807588058459,0.2572265625
405,3711,0.29547597867459,0.25810546875
406,3720,0.29547597867459,0.258984375
407,3731,0.29547597867459,0.26005859375
408,3739,0.29547597867459,0.26083984375
409,3748,0.29547597867459,0.26181640624999997
410,3757,0.29547597867459,0.2626953125
411,3765,0.29547597867459,0.2634765625
412,3774,0.29547597867459,0.26435546875
413,3783,0.29547597867459,0.26533203125000004
414,3792,0.29547597867459,0.26611328125
415,3800,0.30355273561458995,0.2669921875
416,3808,0.31138040364459,0.26777343750000004
417,3817,0.31138040364459,0.26865234375
418,3825,0.31138040364459,0.26953125
419,3834,0.31138040364459,0.2703125
420,3842,0.31138040364459,0.27119140625
421,3851,0.31138040364459,0.2720703125
422,3860,0.31138040364459,0.27294921875
423,3868,0.31138040364459,0.27373046875
424,3876,0.31138040364459,0.274609375
425,3885,0.31138040364459,0.27548828125
426,3893,0.31940910799959,0.27626953125
427,3902,0.32719264610459,0.2771484375
428,3910,0.32719264610459,0.2779296875
429,3919,0.32719264610459,0.27890624999999997
430,3928,0.32719264610459,0.27978515625
431,3936,0.32719264610459,0.28056640625
432,3945,0.32719264610459,0.28154296874999996
433,3955,0.32719264610459,0.28242187500000004
434,3963,0.32719264610459,0.28330078125
435,3972,0.32719264610459,0.2841796875
436,3980,0.32719264610459,0.2849609375
437,3989,0.33588722199459004,0.28583984375
438,3998,0.34440233618959,0.28681640625
439,4007,0.34440233618959,0.2876953125
440,4015,0.34440233618959,0.2884765625
441,4023,0.34440233618959,0.2892578125
442,4032,0.34440233618959,0.290234375
443,4041,0.34440233618959,0.29111328124999997
444,4049,0.34440233618959,0.29189453125
445,4058,0.34440233618959,0.2927734375
446,4067,0.34440233618959,0.29365234375
447,4076,0.34440233618959,0.29453125
448,4084,0.34440233618959,0.2953125
449,4092,0.35352742401459003,0.29619140624999996
450,4101,0.36246912748459004,0.29707031250000004
451,4110,0.36246912748459004,0.29794921875
452,4119,0.36246912748459004,0.298828125
453,4127,0.36246912748459004,0.29970703125000003
454,4135,0.36246912748459004,0.30048828125
455,4144,0.36246912748459004,0.30146484375
456,4153,0.36246912748459004,0.30224609375
457,4162,0.36246912748459004,0.30322265625
458,4171,0.36246912748459004,0.3041015625
459,4180,0.36246912748459004,0.30498046875
460,4189,0.37213260039459,0.305859375
461,4198,0.3816656448595899,0.30683593750000004
462,4207,0.3816656448595899,0.30771484375
463,4216,0.3816656448595899,0.30859375
464,4225,0.3816656448595899,0.30947265625000003
465,4234,0.3816656448595899,0.31044921875
466,4244,0.3816656448595899,0.311328125
467,4253,0.3816656448595899,0.31220703125
468,4261,0.3816656448595899,0.3130859375
469,4270,0.3816656448595899,0.31406249999999997
470,4279,0.3816656448595899,0.31494140625
471,4292,0.40261166859458997,0.31611328125
472,4302,0.40261166859458997,0.31718749999999996
473,4310,0.40261166859458997,0.31796875
474,4319,0.40261166859458997,0.31894531249999997
475,4328,0.40261166859458997,0.31982421875
476,4338,0.40261166859458997,0.32070312500000003
477,4346,0.40261166859458997,0.32158203125
478,4355,0.40261166859458997,0.32246093750000004
479,4364,0.40261166859458997,0.3234375
480,4373,0.40261166859458997,0.32431640625
481,4382,0.41311164874959,0.3251953125
482,4446,0.42344393518959,0.33125000000000004
483,4455,0.42344393518959,0.33251953125
484,4465,0.42344393518959,0.33349609375
485,4474,0.42344393518959,0.33437500000000003
486,4484,0.44546084510459,0.33535156250000003
487,4493,0.44546084510459,0.336328125
488,4502,0.44546084510459,0.33720703125
489,4512,0.44546084510459,0.3380859375
490,4521,0.44546084510459,0.3390625
491,4531,0.44546084510459,0.3400390625
492,4540,0.44546084510459,0.34101562500000004
493,4549,0.44546084510459,0.34189453124999997
494,4558,0.44546084510459,0.3427734375
495,4579,0.46856825449959,0.344921875
496,4589,0.46856825449959,0.34589843750000004
497,4599,0.46856825449959,0.34687500000000004
498,4609,0.46856825449959,0.3478515625
499,4619,0.46856825449959,0.34892578124999996
500,4629,0.46856825449959,0.3498046875
501,4638,0.46856825449959,0.35068359374999997
502,4647,0.46856825449959,0.35166015624999997
503,4668,0.46856825449959,0.35380859374999996
504,4680,0.49300250363959,0.35488281250000003
505,4689,0.49300250363959,0.355859375
506,4697,0.49300250363959,0.35673828125
507,4707,0.49300250363959,0.3576171875
508,4715,0.49300250363959,0.35849609375
509,4725,0.49300250363959,0.35947265625
510,4734,0.49300250363959,0.3603515625
511,4743,0.49300250363959,0.36123046875000003
512,4753,0.49300250363959,0.36220703125000003
513,4762,0.49300250363959,0.36318359375
514,4772,0.5202944105895899,0.36416015625
515,4782,0.5202944105895899,0.36513671875
516,4791,0.5202944105895899,0.36601562499999996
517,4799,0.5202944105895899,0.36689453125
518,4808,0.5202944105895899,0.36777343749999997
519,4818,0.5202944105895899,0.36874999999999997
520,4826,0.5202944105895899,0.36962890625
521,4836,0.5202944105895899,0.37060546875
522,4845,0.5202944105895899,0.371484375
523,4854,0.5202944105895899,0.3724609375
524,4863,0.5202944105895899,0.37333984374999996
525,4872,0.5482894543445899,0.37421875
